epoch,f1_score,prec_macro,step,test_loss_epoch,test_loss_step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,,,55,,,,,,0.5839033722877502
,,,56,,,,,,0.5836097002029419
,,,57,,,,,,0.5840575098991394
,,,58,,,,,,0.584307849407196
,,,59,,,,,,0.5846792459487915
,,,60,,,,,,0.574399471282959
,,,61,,,,,,0.5538145899772644
,,,62,,,,,,0.5525816082954407
,,,63,,,,,,0.5533810257911682
,,,64,,,,,,0.5534689426422119
,,,65,,,,,,0.554301381111145
,,,66,,,,,,0.5537415742874146
,,,67,,,,,,0.5587947964668274
,,,68,,,,,,0.5525818467140198
2,1.0,1.0,134,,,,,0.5625889301300049,
2,,,134,,,0.6076945066452026,,,
3,,,139,,,,0.5702674984931946,,
3,,,149,,,,0.5566368103027344,,
3,,,159,,,,0.5595113039016724,,
3,,,169,,,,0.5618280172348022,,
3,,,179,,,,0.5535954833030701,,
,,,69,,,,,,0.5630922913551331
,,,70,,,,,,0.5522195100784302
,,,71,,,,,,0.5526105165481567
,,,72,,,,,,0.5526213645935059
,,,73,,,,,,0.5536457300186157
,,,74,,,,,,0.5526819229125977
,,,75,,,,,,0.5517033338546753
,,,76,,,,,,0.553577721118927
,,,77,,,,,,0.5560891628265381
,,,78,,,,,,0.5561604499816895
,,,79,,,,,,0.5560844540596008
,,,80,,,,,,0.5561748743057251
,,,81,,,,,,0.5562301874160767
,,,82,,,,,,0.5562956929206848
,,,83,,,,,,0.5547913908958435
,,,84,,,,,,0.5515234470367432
,,,85,,,,,,0.5515202879905701
,,,86,,,,,,0.5517516732215881
,,,87,,,,,,0.5520169734954834
,,,88,,,,,,0.5518201589584351
,,,89,,,,,,0.5516982078552246
,,,90,,,,,,0.5520405173301697
,,,91,,,,,,0.5515666604042053
3,1.0,1.0,179,,,,,0.5538854598999023,
3,,,179,,,0.5589674115180969,,,
4,,,189,,,,0.554814338684082,,
4,,,199,,,,0.5533966422080994,,
4,,,209,,,,0.5535597205162048,,
4,,,219,,,,0.555088996887207,,
,,,92,,,,,,0.5529863834381104
,,,93,,,,,,0.5515745282173157
,,,94,,,,,,0.5515360832214355
,,,95,,,,,,0.5515701770782471
,,,96,,,,,,0.5515913367271423
,,,97,,,,,,0.5515853762626648
,,,98,,,,,,0.5514649748802185
,,,99,,,,,,0.5520925521850586
,,,100,,,,,,0.5537769794464111
,,,101,,,,,,0.5538180470466614
,,,102,,,,,,0.5537745952606201
,,,103,,,,,,0.5538273453712463
,,,104,,,,,,0.5538605451583862
,,,105,,,,,,0.5538983345031738
,,,106,,,,,,0.5531468987464905
,,,107,,,,,,0.5515117645263672
,,,108,,,,,,0.5515918731689453
,,,109,,,,,,0.551710307598114
,,,110,,,,,,0.5522392392158508
,,,111,,,,,,0.5517785549163818
,,,112,,,,,,0.5518772602081299
,,,113,,,,,,0.5526456236839294
,,,114,,,,,,0.5516249537467957
4,1.0,1.0,224,,,,,0.5524343848228455,
4,,,224,,,0.554478645324707,,,
5,,,229,,,,0.5690868496894836,,
5,,,239,,,,0.5535808801651001,,
5,,,249,,,,0.5521503686904907,,
5,,,259,,,,0.5524933934211731,,
5,,,269,,,,0.5532318353652954,,
,,,115,,,,,,0.5516666173934937
,,,116,,,,,,0.551735520362854
,,,117,,,,,,0.5516297221183777
,,,118,,,,,,0.5517690181732178
,,,119,,,,,,0.5520728826522827
,,,120,,,,,,0.5521217584609985
,,,121,,,,,,0.5515244007110596
,,,122,,,,,,0.552035927772522
,,,123,,,,,,0.5529343485832214
,,,124,,,,,,0.5529624819755554
,,,125,,,,,,0.5529323220252991
,,,126,,,,,,0.5529670715332031
,,,127,,,,,,0.5529880523681641
,,,128,,,,,,0.5530144572257996
,,,129,,,,,,0.5525605082511902
,,,130,,,,,,0.5515168905258179
,,,131,,,,,,0.551814079284668
,,,132,,,,,,0.5517199635505676
,,,133,,,,,,0.5522263050079346
,,,134,,,,,,0.5519577264785767
,,,135,,,,,,0.551551103591919
,,,136,,,,,,0.5517597198486328
,,,137,,,,,,0.5515602231025696
5,1.0,1.0,269,,,,,0.5521472692489624,
5,,,269,,,0.5537455081939697,,,
6,,,279,,,,0.5523226857185364,,
6,,,289,,,,0.5527198314666748,,
6,,,299,,,,0.5530593395233154,,
6,,,309,,,,0.5521090030670166,,
,,,138,,,,,,0.551778256893158
,,,139,,,,,,0.5514652729034424
,,,140,,,,,,0.5515099763870239
,,,141,,,,,,0.551503598690033
,,,142,,,,,,0.5515588521957397
,,,143,,,,,,0.5514683127403259
,,,144,,,,,,0.5514513850212097
,,,145,,,,,,0.5516971349716187
,,,146,,,,,,0.5522005558013916
,,,147,,,,,,0.5522154569625854
,,,148,,,,,,0.5521988868713379
,,,149,,,,,,0.5522176027297974
,,,150,,,,,,0.5522295832633972
,,,151,,,,,,0.552243173122406
,,,152,,,,,,0.5520597696304321
,,,153,,,,,,0.5515966415405273
,,,154,,,,,,0.5515908002853394
,,,155,,,,,,0.5517155528068542
,,,156,,,,,,0.5538668632507324
,,,157,,,,,,0.5526624917984009
,,,158,,,,,,0.5532529354095459
,,,159,,,,,,0.553275465965271
,,,160,,,,,,0.552009642124176
6,1.0,1.0,314,,,,,0.5520787835121155,
6,,,314,,,0.5532678365707397,,,
7,,,319,,,,0.5535309314727783,,
7,,,329,,,,0.5517427921295166,,
7,,,339,,,,0.5699823498725891,,
7,,,349,,,,0.5574803352355957,,
7,,,359,,,,0.5642687082290649,,
,,,161,,,,,,0.5515550374984741
,,,162,,,,,,0.5514762997627258
,,,163,,,,,,0.5515018105506897
,,,164,,,,,,0.5516601800918579
,,,165,,,,,,0.5515078902244568
,,,166,,,,,,0.5516144633293152
,,,167,,,,,,0.5514684915542603
,,,168,,,,,,0.5516891479492188
,,,169,,,,,,0.5520568490028381
,,,170,,,,,,0.552070140838623
,,,171,,,,,,0.552055299282074
,,,172,,,,,,0.5520702600479126
,,,173,,,,,,0.5520800948143005
,,,174,,,,,,0.5520904660224915
,,,175,,,,,,0.5518955588340759
,,,176,,,,,,0.5514863133430481
,,,177,,,,,,0.5514991283416748
,,,178,,,,,,0.5515819191932678
,,,179,,,,,,0.5521330833435059
,,,180,,,,,,0.5515869855880737
,,,181,,,,,,0.5517051219940186
,,,182,,,,,,0.5521654486656189
,,,183,,,,,,0.5515856742858887
7,1.0,1.0,359,,,,,0.5517674088478088,
7,,,359,,,0.5542900562286377,,,
8,,,369,,,,0.5535352230072021,,
8,,,379,,,,0.5521676540374756,,
8,,,389,,,,0.5530702471733093,,
8,,,399,,,,0.5534030199050903,,
,,,184,,,,,,0.5521553754806519
,,,185,,,,,,0.551491379737854
,,,186,,,,,,0.5517003536224365
,,,187,,,,,,0.5516926646232605
,,,188,,,,,,0.5515857934951782
,,,189,,,,,,0.5516007542610168
,,,190,,,,,,0.5514631271362305
,,,191,,,,,,0.551638662815094
,,,192,,,,,,0.5520410537719727
,,,193,,,,,,0.5520541667938232
,,,194,,,,,,0.5520387291908264
,,,195,,,,,,0.5520524382591248
,,,196,,,,,,0.5520620346069336
,,,197,,,,,,0.5520705580711365
,,,198,,,,,,0.551881730556488
,,,199,,,,,,0.5514586567878723
,,,200,,,,,,0.5514779090881348
,,,201,,,,,,0.5515508055686951
,,,202,,,,,,0.5516645908355713
,,,203,,,,,,0.55157870054245
,,,204,,,,,,0.5520172715187073
,,,205,,,,,,0.5519224405288696
,,,206,,,,,,0.5515987277030945
8,1.0,1.0,404,,,,,0.5517786741256714,
8,,,404,,,0.552505612373352,,,
9,,,409,,,,0.5518935322761536,,
9,,,419,,,,0.5519904494285583,,
9,,,429,,,,0.5531768202781677,,
9,,,439,,,,0.5537670850753784,,
9,,,449,,,,0.5519130229949951,,
,,,207,,,,,,0.5516037940979004
,,,208,,,,,,0.551470935344696
,,,209,,,,,,0.5514589548110962
,,,210,,,,,,0.5515116453170776
,,,211,,,,,,0.551470160484314
,,,212,,,,,,0.5514574646949768
,,,213,,,,,,0.551447868347168
,,,214,,,,,,0.5515824556350708
,,,215,,,,,,0.5517783164978027
,,,216,,,,,,0.5517864227294922
,,,217,,,,,,0.5517770648002625
,,,218,,,,,,0.5517850518226624
,,,219,,,,,,0.551790714263916
,,,220,,,,,,0.5517956614494324
,,,221,,,,,,0.5516917705535889
,,,222,,,,,,0.5514715909957886
,,,223,,,,,,0.5515645146369934
,,,224,,,,,,0.5516026020050049
,,,225,,,,,,0.5516390204429626
,,,226,,,,,,0.5516417026519775
,,,227,,,,,,0.5529482364654541
,,,228,,,,,,0.5525121688842773
,,,229,,,,,,0.5517945289611816
9,1.0,1.0,449,,,,,0.5517188310623169,
9,,,449,,,0.5524789094924927,,,
10,,,459,,,,0.5523107051849365,,
10,,,469,,,,0.5530462861061096,,
10,,,479,,,,0.5516020655632019,,
10,,,489,,,,0.5516729950904846,,
,,,230,,,,,,0.5514562129974365
,,,231,,,,,,0.5514473915100098
,,,232,,,,,,0.5514484643936157
,,,233,,,,,,0.5514585971832275
,,,234,,,,,,0.5514476299285889
,,,235,,,,,,0.551447868347168
,,,236,,,,,,0.5514451265335083
,,,237,,,,,,0.5516070127487183
,,,238,,,,,,0.5517941117286682
,,,239,,,,,,0.5518022775650024
,,,240,,,,,,0.5517928600311279
,,,241,,,,,,0.5518011450767517
,,,242,,,,,,0.551807165145874
,,,243,,,,,,0.5518121719360352
,,,244,,,,,,0.5517116189002991
,,,245,,,,,,0.5516106486320496
,,,246,,,,,,0.5517270565032959
,,,247,,,,,,0.5516078472137451
,,,248,,,,,,0.551813542842865
,,,249,,,,,,0.5570106506347656
,,,250,,,,,,0.5518345832824707
,,,251,,,,,,0.5524578094482422
,,,252,,,,,,0.5516793131828308
10,1.0,1.0,494,,,,,0.551920473575592,
10,,,494,,,0.5526378750801086,,,
11,,,499,,,,0.5537867546081543,,
11,,,509,,,,0.5515083074569702,,
11,,,519,,,,0.5518745183944702,,
11,,,529,,,,0.5516473054885864,,
11,,,539,,,,0.5527679920196533,,
,,,253,,,,,,0.5516092777252197
,,,254,,,,,,0.5514774918556213
,,,255,,,,,,0.5514578819274902
,,,256,,,,,,0.5514950752258301
,,,257,,,,,,0.5514677166938782
,,,258,,,,,,0.5515161156654358
,,,259,,,,,,0.551446795463562
,,,260,,,,,,0.5543950200080872
,,,261,,,,,,0.5517305135726929
,,,262,,,,,,0.5517370700836182
,,,263,,,,,,0.5517294406890869
,,,264,,,,,,0.551736056804657
,,,265,,,,,,0.5517408847808838
,,,266,,,,,,0.5517448782920837
,,,267,,,,,,0.551655650138855
,,,268,,,,,,0.5515514016151428
,,,269,,,,,,0.5515039563179016
,,,270,,,,,,0.5514959692955017
,,,271,,,,,,0.5515599846839905
,,,272,,,,,,0.5523486733436584
,,,273,,,,,,0.551474392414093
,,,274,,,,,,0.551525890827179
,,,275,,,,,,0.5514640212059021
11,1.0,1.0,539,,,,,0.5517407655715942,
11,,,539,,,0.5518717169761658,,,
12,,,549,,,,0.5517486333847046,,
12,,,559,,,,0.5516810417175293,,
12,,,569,,,,0.55223548412323,,
12,,,579,,,,0.5515357851982117,,
,,,276,,,,,,0.5516768097877502
,,,277,,,,,,0.5514563322067261
,,,278,,,,,,0.5514495372772217
,,,279,,,,,,0.5514712929725647
,,,280,,,,,,0.5514543652534485
,,,281,,,,,,0.551483690738678
,,,282,,,,,,0.551445484161377
,,,283,,,,,,0.5524376034736633
,,,284,,,,,,0.5516783595085144
,,,285,,,,,,0.5516838431358337
,,,286,,,,,,0.5516773462295532
,,,287,,,,,,0.5516831278800964
,,,288,,,,,,0.5516873002052307
,,,289,,,,,,0.5516907572746277
,,,290,,,,,,0.5516164898872375
,,,291,,,,,,0.5514836311340332
,,,292,,,,,,0.5514817237854004
,,,293,,,,,,0.5514710545539856
,,,294,,,,,,0.5515074729919434
,,,295,,,,,,0.5518413782119751
,,,296,,,,,,0.5514598488807678
,,,297,,,,,,0.5514921545982361
,,,298,,,,,,0.5514556765556335
12,1.0,1.0,584,,,,,0.5516032576560974,
12,,,584,,,0.5516983270645142,,,
13,,,589,,,,0.5515737533569336,,
13,,,599,,,,0.5518149137496948,,
13,,,609,,,,0.551643431186676,,
13,,,619,,,,0.5514629483222961,,
13,,,629,,,,0.5514596700668335,,
,,,299,,,,,,0.5516940355300903
,,,300,,,,,,0.5514489412307739
,,,301,,,,,,0.5514458417892456
,,,302,,,,,,0.5514591336250305
,,,303,,,,,,0.5514481067657471
,,,304,,,,,,0.5514694452285767
,,,305,,,,,,0.551444947719574
,,,306,,,,,,0.5517787337303162
,,,307,,,,,,0.551578164100647
,,,308,,,,,,0.551581621170044
,,,309,,,,,,0.5515775680541992
,,,310,,,,,,0.5515810251235962
,,,311,,,,,,0.551583468914032
,,,312,,,,,,0.5515855550765991
,,,313,,,,,,0.5515435338020325
,,,314,,,,,,0.5514703989028931
,,,315,,,,,,0.5514947175979614
,,,316,,,,,,0.5514680743217468
,,,317,,,,,,0.5515037775039673
,,,318,,,,,,0.5519258975982666
,,,319,,,,,,0.5514593720436096
,,,320,,,,,,0.5514851808547974
,,,321,,,,,,0.55145263671875
13,1.0,1.0,629,,,,,0.5515451431274414,
13,,,629,,,0.5516985058784485,,,
14,,,639,,,,0.5515545606613159,,
14,,,649,,,,0.5631910562515259,,
14,,,659,,,,0.5519534945487976,,
14,,,669,,,,0.5520954132080078,,
,,,322,,,,,,0.551529586315155
,,,323,,,,,,0.5514793992042542
,,,324,,,,,,0.5514603853225708
,,,325,,,,,,0.5518089532852173
,,,326,,,,,,0.5514585971832275
,,,327,,,,,,0.5514731407165527
,,,328,,,,,,0.5514493584632874
,,,329,,,,,,0.5516851544380188
,,,330,,,,,,0.5516289472579956
,,,331,,,,,,0.551633358001709
,,,332,,,,,,0.5516282320022583
,,,333,,,,,,0.5516326427459717
,,,334,,,,,,0.5516358613967896
,,,335,,,,,,0.5516387224197388
,,,336,,,,,,0.5515984296798706
,,,337,,,,,,0.5514992475509644
,,,338,,,,,,0.5515474081039429
,,,339,,,,,,0.5515267848968506
,,,340,,,,,,0.5515881776809692
,,,341,,,,,,0.5786879658699036
,,,342,,,,,,0.5516828894615173
,,,343,,,,,,0.552715539932251
,,,344,,,,,,0.5515020489692688
14,0.9986476898193359,0.9986559152603149,674,,,,,0.5528402328491211,
14,,,674,,,0.5523210167884827,,,
15,,,679,,,,0.5515314340591431,,
15,,,689,,,,0.5515885353088379,,
15,,,699,,,,0.5526759624481201,,
15,,,709,,,,0.5517470836639404,,
15,,,719,,,,0.5520557165145874,,
,,,345,,,,,,0.5514481067657471
,,,346,,,,,,0.5514495372772217
,,,347,,,,,,0.5514665246009827
,,,348,,,,,,0.5518808364868164
,,,349,,,,,,0.5514548420906067
,,,350,,,,,,0.5514554381370544
,,,351,,,,,,0.551449179649353
,,,352,,,,,,0.5515053272247314
,,,353,,,,,,0.5515817999839783
,,,354,,,,,,0.5515852570533752
,,,355,,,,,,0.5515813231468201
,,,356,,,,,,0.5515847206115723
,,,357,,,,,,0.5515874624252319
,,,358,,,,,,0.5515896677970886
,,,359,,,,,,0.5515469312667847
,,,360,,,,,,0.5514511466026306
,,,361,,,,,,0.5514695644378662
,,,362,,,,,,0.5515178442001343
,,,363,,,,,,0.551582932472229
,,,364,,,,,,0.5514955520629883
,,,365,,,,,,0.5516122579574585
,,,366,,,,,,0.5517809391021729
,,,367,,,,,,0.551537275314331
15,1.0,1.0,719,,,,,0.5515487194061279,
15,,,719,,,0.5530646443367004,,,
16,,,729,,,,0.5520036220550537,,
16,,,739,,,,0.5517835021018982,,
16,,,749,,,,0.5515966415405273,,
16,,,759,,,,0.5514747500419617,,
,,,368,,,,,,0.5514993071556091
,,,369,,,,,,0.55145263671875
,,,370,,,,,,0.551447331905365
,,,371,,,,,,0.5515022873878479
,,,372,,,,,,0.551457941532135
,,,373,,,,,,0.5514572262763977
,,,374,,,,,,0.5514456033706665
,,,375,,,,,,0.5514901876449585
,,,376,,,,,,0.5515369772911072
,,,377,,,,,,0.5515391826629639
,,,378,,,,,,0.551536500453949
,,,379,,,,,,0.55153888463974
,,,380,,,,,,0.551540732383728
,,,381,,,,,,0.5515422224998474
,,,382,,,,,,0.5515127182006836
,,,383,,,,,,0.5514498949050903
,,,384,,,,,,0.5514528751373291
,,,385,,,,,,0.5514601469039917
,,,386,,,,,,0.5514723062515259
,,,387,,,,,,0.5514550805091858
,,,388,,,,,,0.5515280961990356
,,,389,,,,,,0.5515106916427612
,,,390,,,,,,0.5515262484550476
16,1.0,1.0,764,,,,,0.5514928102493286,
16,,,764,,,0.5517841577529907,,,
17,,,769,,,,0.5515022873878479,,
17,,,779,,,,0.5518844127655029,,
17,,,789,,,,0.551538348197937,,
17,,,799,,,,0.5515137314796448,,
17,,,809,,,,0.5517017841339111,,
,,,391,,,,,,0.5517304539680481
,,,392,,,,,,0.551505982875824
,,,393,,,,,,0.5514461398124695
,,,394,,,,,,0.5514504909515381
,,,395,,,,,,0.5514458417892456
,,,396,,,,,,0.5514503121376038
,,,397,,,,,,0.5514448285102844
,,,398,,,,,,0.5516340732574463
,,,399,,,,,,0.551520824432373
,,,400,,,,,,0.5515229105949402
,,,401,,,,,,0.551520586013794
,,,402,,,,,,0.5515223741531372
,,,403,,,,,,0.5515236854553223
,,,404,,,,,,0.5515249371528625
,,,405,,,,,,0.5515013933181763
,,,406,,,,,,0.5514779090881348
,,,407,,,,,,0.5514591932296753
,,,408,,,,,,0.5514736175537109
,,,409,,,,,,0.5516006350517273
,,,410,,,,,,0.5514582395553589
,,,411,,,,,,0.5514671206474304
,,,412,,,,,,0.5515081882476807
,,,413,,,,,,0.5514697432518005
17,1.0,1.0,809,,,,,0.5515079498291016,
17,,,809,,,0.5527744293212891,,,
18,,,819,,,,0.5517075061798096,,
18,,,829,,,,0.5515089631080627,,
18,,,839,,,,0.5515927076339722,,
18,,,849,,,,0.5515933036804199,,
,,,414,,,,,,0.552746593952179
,,,415,,,,,,0.5516787171363831
,,,416,,,,,,0.5514505505561829
,,,417,,,,,,0.5554823875427246
,,,418,,,,,,0.5514906048774719
,,,419,,,,,,0.5517423152923584
,,,420,,,,,,0.5514559745788574
,,,421,,,,,,0.5725426077842712
,,,422,,,,,,0.5515136122703552
,,,423,,,,,,0.5515154004096985
,,,424,,,,,,0.5515133142471313
,,,425,,,,,,0.5515149235725403
,,,426,,,,,,0.5515159964561462
,,,427,,,,,,0.5515171885490417
,,,428,,,,,,0.5514950752258301
,,,429,,,,,,0.5515151619911194
,,,430,,,,,,0.5514451265335083
,,,431,,,,,,0.5514746904373169
,,,432,,,,,,0.5515037775039673
,,,433,,,,,,0.5514986515045166
,,,434,,,,,,0.5514482259750366
,,,435,,,,,,0.5514665246009827
,,,436,,,,,,0.5514480471611023
18,0.9986477494239807,0.9986504912376404,854,,,,,0.5526847243309021,
18,,,854,,,0.5522281527519226,,,
19,,,859,,,,0.5515602231025696,,
19,,,869,,,,0.5515757203102112,,
19,,,879,,,,0.5515246391296387,,
19,,,889,,,,0.5515727400779724,,
19,,,899,,,,0.5516265034675598,,
,,,437,,,,,,0.55152827501297
,,,438,,,,,,0.551496684551239
,,,439,,,,,,0.5514508485794067
,,,440,,,,,,0.5515937805175781
,,,441,,,,,,0.5514487028121948
,,,442,,,,,,0.5515211820602417
,,,443,,,,,,0.5514497756958008
,,,444,,,,,,0.5559449791908264
,,,445,,,,,,0.551518976688385
,,,446,,,,,,0.5515208840370178
,,,447,,,,,,0.5515186190605164
,,,448,,,,,,0.5515202879905701
,,,449,,,,,,0.5515216588973999
,,,450,,,,,,0.5515228509902954
,,,451,,,,,,0.55149906873703
,,,452,,,,,,0.5514509081840515
,,,453,,,,,,0.5514448881149292
,,,454,,,,,,0.5514477491378784
,,,455,,,,,,0.5514500737190247
,,,456,,,,,,0.5514617562294006
,,,457,,,,,,0.5514477491378784
,,,458,,,,,,0.5514841675758362
,,,459,,,,,,0.5514477491378784
19,1.0,1.0,899,,,,,0.5516887903213501,
19,,,899,,,0.5519165396690369,,,
,,,0,,0.55152827501297,,,,
,,,1,,0.551496684551239,,,,
,,,2,,0.5514508485794067,,,,
,,,3,,0.5515937805175781,,,,
,,,4,,0.5514487028121948,,,,
,,,5,,0.5515211820602417,,,,
,,,6,,0.5514497756958008,,,,
,,,7,,0.5559449791908264,,,,
,,,8,,0.551518976688385,,,,
,,,9,,0.5515208840370178,,,,
,,,10,,0.5515186190605164,,,,
,,,11,,0.5515202879905701,,,,
,,,12,,0.5515216588973999,,,,
,,,13,,0.5515228509902954,,,,
,,,14,,0.55149906873703,,,,
,,,15,,0.5514509081840515,,,,
,,,16,,0.5514448881149292,,,,
,,,17,,0.5514477491378784,,,,
,,,18,,0.5514500737190247,,,,
,,,19,,0.5514617562294006,,,,
,,,20,,0.5514477491378784,,,,
,,,21,,0.5514841675758362,,,,
,,,22,,0.5514477491378784,,,,
20,,,900,0.5516887903213501,,,,,
