epoch,f1_score,prec_macro,step,test_loss_epoch,test_loss_step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,,,41,,,,,,0.6100398302078247
,,,42,,,,,,0.5199241638183594
,,,43,,,,,,0.6053646206855774
3,0.8782696723937988,0.8782240748405457,87,,,,,0.4660870432853699,
3,,,87,,,0.452866792678833,,,
4,,,89,,,,0.46158477663993835,,
4,,,99,,,,0.43386945128440857,,
4,,,109,,,,0.33039772510528564,,
,,,44,,,,,,0.5235717296600342
,,,45,,,,,,0.5088740587234497
,,,46,,,,,,0.37592941522598267
,,,47,,,,,,0.35458970069885254
,,,48,,,,,,0.3438040018081665
,,,49,,,,,,0.4080905318260193
,,,50,,,,,,0.38781195878982544
,,,51,,,,,,0.36717185378074646
,,,52,,,,,,0.5984896421432495
,,,53,,,,,,0.42474064230918884
,,,54,,,,,,0.5831131935119629
4,0.8961095213890076,0.8960549235343933,109,,,,,0.43706610798835754,
4,,,109,,,0.4108981490135193,,,
5,,,119,,,,0.39212751388549805,,
5,,,129,,,,0.4080355763435364,,
,,,55,,,,,,0.510923445224762
,,,56,,,,,,0.5561147332191467
,,,57,,,,,,0.3795984387397766
,,,58,,,,,,0.39550358057022095
,,,59,,,,,,0.319038450717926
,,,60,,,,,,0.4070056676864624
,,,61,,,,,,0.3658326268196106
,,,62,,,,,,0.3413380980491638
,,,63,,,,,,0.5375025272369385
,,,64,,,,,,0.40224164724349976
,,,65,,,,,,0.5231425166130066
5,0.8898196220397949,0.8922989368438721,131,,,,,0.42663678526878357,
5,,,131,,,0.37900081276893616,,,
6,,,139,,,,0.41833552718162537,,
6,,,149,,,,0.40658554434776306,,
,,,66,,,,,,0.5142588019371033
,,,67,,,,,,0.5134837031364441
,,,68,,,,,,0.36646661162376404
,,,69,,,,,,0.38585877418518066
,,,70,,,,,,0.36136865615844727
,,,71,,,,,,0.3748169541358948
,,,72,,,,,,0.3475688397884369
,,,73,,,,,,0.3477884531021118
,,,74,,,,,,0.5322586894035339
,,,75,,,,,,0.44929152727127075
,,,76,,,,,,0.5677789449691772
6,0.899002194404602,0.8991886973381042,153,,,,,0.426805317401886,
6,,,153,,,0.40931206941604614,,,
7,,,159,,,,0.3652661442756653,,
7,,,169,,,,0.3445613980293274,,
,,,77,,,,,,0.526760995388031
,,,78,,,,,,0.5648503303527832
,,,79,,,,,,0.380302369594574
,,,80,,,,,,0.3841538429260254
,,,81,,,,,,0.3497490882873535
,,,82,,,,,,0.37884047627449036
,,,83,,,,,,0.3287478983402252
,,,84,,,,,,0.33182626962661743
,,,85,,,,,,0.554512619972229
,,,86,,,,,,0.4105338454246521
,,,87,,,,,,0.5375773310661316
7,0.8899596929550171,0.8911181688308716,175,,,,,0.42690715193748474,
7,,,175,,,0.37926262617111206,,,
8,,,179,,,,0.3702981173992157,,
8,,,189,,,,0.35221579670906067,,
,,,88,,,,,,0.49087756872177124
,,,89,,,,,,0.41698747873306274
,,,90,,,,,,0.3349488079547882
,,,91,,,,,,0.40004074573516846
,,,92,,,,,,0.39264053106307983
,,,93,,,,,,0.4318532943725586
,,,94,,,,,,0.334433376789093
,,,95,,,,,,0.33562856912612915
,,,96,,,,,,0.5435269474983215
,,,97,,,,,,0.4171619117259979
,,,98,,,,,,0.5939862132072449
8,0.8961278200149536,0.8961855173110962,197,,,,,0.41910067200660706,
8,,,197,,,0.3652675747871399,,,
9,,,199,,,,0.3330566883087158,,
9,,,209,,,,0.35939276218414307,,
9,,,219,,,,0.4906524419784546,,
,,,99,,,,,,0.5987197160720825
,,,100,,,,,,0.4959920644760132
,,,101,,,,,,0.3722383379936218
,,,102,,,,,,0.44750985503196716
,,,103,,,,,,0.3896560072898865
,,,104,,,,,,0.4010555148124695
,,,105,,,,,,0.3316047191619873
,,,106,,,,,,0.3332498371601105
,,,107,,,,,,0.5209463834762573
,,,108,,,,,,0.34919580817222595
,,,109,,,,,,0.46876272559165955
9,0.8807501792907715,0.8844741582870483,219,,,,,0.42627406120300293,
9,,,219,,,0.3773908317089081,,,
10,,,229,,,,0.40648096799850464,,
10,,,239,,,,0.39365172386169434,,
,,,110,,,,,,0.5070508122444153
,,,111,,,,,,0.526190996170044
,,,112,,,,,,0.3506290316581726
,,,113,,,,,,0.3551342487335205
,,,114,,,,,,0.34229710698127747
,,,115,,,,,,0.38491934537887573
,,,116,,,,,,0.34940263628959656
,,,117,,,,,,0.3419339656829834
,,,118,,,,,,0.5514607429504395
,,,119,,,,,,0.4058631658554077
,,,120,,,,,,0.5339445471763611
10,0.9020219445228577,0.9019732475280762,241,,,,,0.4176655113697052,
10,,,241,,,0.380934476852417,,,
11,,,249,,,,0.3361678719520569,,
11,,,259,,,,0.36515453457832336,,
,,,121,,,,,,0.4903678297996521
,,,122,,,,,,0.518826425075531
,,,123,,,,,,0.3602348864078522
,,,124,,,,,,0.3819323182106018
,,,125,,,,,,0.3483157753944397
,,,126,,,,,,0.3617279827594757
,,,127,,,,,,0.32727086544036865
,,,128,,,,,,0.3230377435684204
,,,129,,,,,,0.5279003381729126
,,,130,,,,,,0.37626075744628906
,,,131,,,,,,0.48232296109199524
11,0.9078040719032288,0.9090056419372559,263,,,,,0.40566015243530273,
11,,,263,,,0.35519516468048096,,,
12,,,269,,,,0.3491436243057251,,
12,,,279,,,,0.3253391981124878,,
,,,132,,,,,,0.4958188533782959
,,,133,,,,,,0.528947114944458
,,,134,,,,,,0.3618009388446808
,,,135,,,,,,0.4077121615409851
,,,136,,,,,,0.3438660204410553
,,,137,,,,,,0.35861873626708984
,,,138,,,,,,0.3283849060535431
,,,139,,,,,,0.3227238655090332
,,,140,,,,,,0.508135199546814
,,,141,,,,,,0.3389487862586975
,,,142,,,,,,0.43086493015289307
12,0.9195981025695801,0.9222257733345032,285,,,,,0.40107807517051697,
12,,,285,,,0.3382077217102051,,,
13,,,289,,,,0.3210489749908447,,
13,,,299,,,,0.3337557315826416,,
,,,143,,,,,,0.5054020881652832
,,,144,,,,,,0.4786187708377838
,,,145,,,,,,0.3771654963493347
,,,146,,,,,,0.4149925112724304
,,,147,,,,,,0.31683528423309326
,,,148,,,,,,0.3753241300582886
,,,149,,,,,,0.3372413218021393
,,,150,,,,,,0.32445472478866577
,,,151,,,,,,0.5127803683280945
,,,152,,,,,,0.3551067113876343
,,,153,,,,,,0.42247819900512695
13,0.9138373136520386,0.9141727685928345,307,,,,,0.4009366035461426,
13,,,307,,,0.3332674503326416,,,
14,,,309,,,,0.3501271903514862,,
14,,,319,,,,0.3579314351081848,,
14,,,329,,,,0.3157809376716614,,
,,,154,,,,,,0.4324740767478943
,,,155,,,,,,0.4529474377632141
,,,156,,,,,,0.34151530265808105
,,,157,,,,,,0.3839922547340393
,,,158,,,,,,0.32410189509391785
,,,159,,,,,,0.4030694365501404
,,,160,,,,,,0.3302616477012634
,,,161,,,,,,0.319355845451355
,,,162,,,,,,0.5315760374069214
,,,163,,,,,,0.3904972970485687
,,,164,,,,,,0.47086894512176514
14,0.9168781042098999,0.9168075919151306,329,,,,,0.39500921964645386,
14,,,329,,,0.33182844519615173,,,
15,,,339,,,,0.38056308031082153,,
15,,,349,,,,0.3362904489040375,,
,,,165,,,,,,0.46847811341285706
,,,166,,,,,,0.483578085899353
,,,167,,,,,,0.3514166474342346
,,,168,,,,,,0.39661675691604614
,,,169,,,,,,0.32278159260749817
,,,170,,,,,,0.37892353534698486
,,,171,,,,,,0.33447712659835815
,,,172,,,,,,0.31711751222610474
,,,173,,,,,,0.511325478553772
,,,174,,,,,,0.3810317814350128
,,,175,,,,,,0.44556015729904175
15,0.9078950881958008,0.9082263112068176,351,,,,,0.3971465826034546,
15,,,351,,,0.3393438458442688,,,
16,,,359,,,,0.34886711835861206,,
16,,,369,,,,0.35262972116470337,,
,,,176,,,,,,0.45973026752471924
,,,177,,,,,,0.5267114043235779
,,,178,,,,,,0.37362778186798096
,,,179,,,,,,0.36019954085350037
,,,180,,,,,,0.3148193657398224
,,,181,,,,,,0.4365953803062439
,,,182,,,,,,0.3741338849067688
,,,183,,,,,,0.3415193259716034
,,,184,,,,,,0.49017956852912903
,,,185,,,,,,0.39349204301834106
,,,186,,,,,,0.46447911858558655
16,0.9020460844039917,0.9019901156425476,373,,,,,0.40999531745910645,
16,,,373,,,0.34100884199142456,,,
17,,,379,,,,0.3548728823661804,,
17,,,389,,,,0.36467939615249634,,
,,,187,,,,,,0.5236542820930481
,,,188,,,,,,0.5055797100067139
,,,189,,,,,,0.34646156430244446
,,,190,,,,,,0.39613795280456543
,,,191,,,,,,0.39488643407821655
,,,192,,,,,,0.3689796030521393
,,,193,,,,,,0.33609917759895325
,,,194,,,,,,0.32508009672164917
,,,195,,,,,,0.4902738332748413
,,,196,,,,,,0.3577454686164856
,,,197,,,,,,0.44173330068588257
17,0.9047417044639587,0.9069086909294128,395,,,,,0.40636858344078064,
17,,,395,,,0.3428627550601959,,,
18,,,399,,,,0.3241477310657501,,
18,,,409,,,,0.37544262409210205,,
,,,198,,,,,,0.46399566531181335
,,,199,,,,,,0.5353827476501465
,,,200,,,,,,0.3533962666988373
,,,201,,,,,,0.3993687033653259
,,,202,,,,,,0.3451099395751953
,,,203,,,,,,0.35858362913131714
,,,204,,,,,,0.3422766327857971
,,,205,,,,,,0.32344239950180054
,,,206,,,,,,0.49527525901794434
,,,207,,,,,,0.3672286570072174
,,,208,,,,,,0.45284539461135864
18,0.9108024835586548,0.9117459654808044,417,,,,,0.40115219354629517,
18,,,417,,,0.3340791165828705,,,
19,,,419,,,,0.3245701193809509,,
19,,,429,,,,0.3866848945617676,,
19,,,439,,,,0.31331464648246765,,
,,,209,,,,,,0.39164111018180847
,,,210,,,,,,0.4018261432647705
,,,211,,,,,,0.3427022397518158
,,,212,,,,,,0.38140925765037537
,,,213,,,,,,0.37699028849601746
,,,214,,,,,,0.3977999985218048
,,,215,,,,,,0.3361145257949829
,,,216,,,,,,0.32506895065307617
,,,217,,,,,,0.5208296775817871
,,,218,,,,,,0.39604127407073975
,,,219,,,,,,0.5504460334777832
19,0.9169132113456726,0.917371392250061,439,,,,,0.39528530836105347,
19,,,439,,,0.3302358388900757,,,
,,,0,,0.39164111018180847,,,,
,,,1,,0.4018261432647705,,,,
,,,2,,0.3427022397518158,,,,
,,,3,,0.38140925765037537,,,,
,,,4,,0.37699028849601746,,,,
,,,5,,0.3977999985218048,,,,
,,,6,,0.3361145257949829,,,,
,,,7,,0.32506895065307617,,,,
,,,8,,0.5208296775817871,,,,
,,,9,,0.39604127407073975,,,,
,,,10,,0.5504460334777832,,,,
20,,,440,0.39528530836105347,,,,,
