epoch,f1_score,prec_macro,step,test_loss_epoch,test_loss_step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
4,,,199,,,,0.33817946910858154,,
4,,,209,,,,0.40093088150024414,,
,,,88,,,,,,0.37098050117492676
,,,89,,,,,,0.4476693570613861
,,,90,,,,,,0.4024585485458374
,,,91,,,,,,0.5020963549613953
,,,92,,,,,,0.4586660861968994
,,,93,,,,,,0.40242108702659607
,,,94,,,,,,0.3507443070411682
,,,95,,,,,,0.36066141724586487
,,,96,,,,,,0.33588021993637085
,,,97,,,,,,0.3693782389163971
,,,98,,,,,,0.5790773034095764
,,,99,,,,,,0.4109918773174286
,,,100,,,,,,0.44432348012924194
,,,101,,,,,,0.3869583010673523
,,,102,,,,,,0.4850057065486908
,,,103,,,,,,0.4091911315917969
,,,104,,,,,,0.4966566264629364
,,,105,,,,,,0.5033084154129028
,,,106,,,,,,0.5456976294517517
,,,107,,,,,,0.5826027393341064
,,,108,,,,,,0.640782356262207
,,,109,,,,,,0.32469961047172546
4,0.8651840090751648,0.8679555058479309,214,,,,,0.4511284828186035,
4,,,214,,,0.42946481704711914,,,
5,,,219,,,,0.4577726423740387,,
5,,,229,,,,0.4177626967430115,,
5,,,239,,,,0.47750377655029297,,
5,,,249,,,,0.48509481549263,,
,,,110,,,,,,0.4249947667121887
,,,111,,,,,,0.4877806305885315
,,,112,,,,,,0.4240802526473999
,,,113,,,,,,0.48747849464416504
,,,114,,,,,,0.4997451901435852
,,,115,,,,,,0.38940340280532837
,,,116,,,,,,0.36168038845062256
,,,117,,,,,,0.36012816429138184
,,,118,,,,,,0.3299430012702942
,,,119,,,,,,0.4016496539115906
,,,120,,,,,,0.5701042413711548
,,,121,,,,,,0.40695714950561523
,,,122,,,,,,0.4525168240070343
,,,123,,,,,,0.38364532589912415
,,,124,,,,,,0.4551837742328644
,,,125,,,,,,0.4064716100692749
,,,126,,,,,,0.47119033336639404
,,,127,,,,,,0.5057036876678467
,,,128,,,,,,0.44788193702697754
,,,129,,,,,,0.5562111139297485
,,,130,,,,,,0.6061813831329346
,,,131,,,,,,0.3244776725769043
5,0.8577525019645691,0.8592296838760376,257,,,,,0.44844329357147217,
5,,,257,,,0.42942720651626587,,,
6,,,259,,,,0.43216800689697266,,
6,,,269,,,,0.3285789489746094,,
6,,,279,,,,0.3845255970954895,,
6,,,289,,,,0.34790971875190735,,
6,,,299,,,,0.3644549548625946,,
,,,132,,,,,,0.4057909846305847
,,,133,,,,,,0.47791939973831177
,,,134,,,,,,0.403095543384552
,,,135,,,,,,0.4785592555999756
,,,136,,,,,,0.45683133602142334
,,,137,,,,,,0.38907235860824585
,,,138,,,,,,0.349887490272522
,,,139,,,,,,0.36708688735961914
,,,140,,,,,,0.34321218729019165
,,,141,,,,,,0.3954654335975647
,,,142,,,,,,0.4992125332355499
,,,143,,,,,,0.3710164427757263
,,,144,,,,,,0.4151727855205536
,,,145,,,,,,0.35053297877311707
,,,146,,,,,,0.42924365401268005
,,,147,,,,,,0.3784140944480896
,,,148,,,,,,0.4274837374687195
,,,149,,,,,,0.42784711718559265
,,,150,,,,,,0.4377231299877167
,,,151,,,,,,0.4998898208141327
,,,152,,,,,,0.5240076780319214
,,,153,,,,,,0.32059115171432495
6,0.8990463018417358,0.8987002968788147,300,,,,,0.4199120104312897,
6,,,300,,,0.4011439383029938,,,
7,,,309,,,,0.3857133984565735,,
7,,,319,,,,0.47976696491241455,,
7,,,329,,,,0.42167654633522034,,
7,,,339,,,,0.3788398802280426,,
,,,154,,,,,,0.4413071274757385
,,,155,,,,,,0.48031407594680786
,,,156,,,,,,0.4046195447444916
,,,157,,,,,,0.4653337001800537
,,,158,,,,,,0.49459773302078247
,,,159,,,,,,0.4259726405143738
,,,160,,,,,,0.3536169230937958
,,,161,,,,,,0.35307884216308594
,,,162,,,,,,0.3519471287727356
,,,163,,,,,,0.4059007167816162
,,,164,,,,,,0.5299888253211975
,,,165,,,,,,0.3686196208000183
,,,166,,,,,,0.4055866003036499
,,,167,,,,,,0.36733320355415344
,,,168,,,,,,0.4464629888534546
,,,169,,,,,,0.3741433918476105
,,,170,,,,,,0.443956583738327
,,,171,,,,,,0.4341294765472412
,,,172,,,,,,0.43203216791152954
,,,173,,,,,,0.4752073287963867
,,,174,,,,,,0.5285479426383972
,,,175,,,,,,0.31487783789634705
7,0.8856357932090759,0.8853276371955872,343,,,,,0.4272458553314209,
7,,,343,,,0.40535229444503784,,,
8,,,349,,,,0.37990570068359375,,
8,,,359,,,,0.33188486099243164,,
8,,,369,,,,0.41691088676452637,,
8,,,379,,,,0.3800925314426422,,
,,,176,,,,,,0.39529654383659363
,,,177,,,,,,0.4530540704727173
,,,178,,,,,,0.38249173760414124
,,,179,,,,,,0.4603002071380615
,,,180,,,,,,0.44011276960372925
,,,181,,,,,,0.3494636118412018
,,,182,,,,,,0.352899432182312
,,,183,,,,,,0.37886762619018555
,,,184,,,,,,0.32922664284706116
,,,185,,,,,,0.36848562955856323
,,,186,,,,,,0.5215164422988892
,,,187,,,,,,0.36278852820396423
,,,188,,,,,,0.40233153104782104
,,,189,,,,,,0.3802022933959961
,,,190,,,,,,0.44889700412750244
,,,191,,,,,,0.38792988657951355
,,,192,,,,,,0.4862557649612427
,,,193,,,,,,0.526168704032898
,,,194,,,,,,0.5778641700744629
,,,195,,,,,,0.5611022114753723
,,,196,,,,,,0.59975266456604
,,,197,,,,,,0.3139530122280121
8,0.8710929751396179,0.8727472424507141,386,,,,,0.435884565114975,
8,,,386,,,0.4032190144062042,,,
9,,,389,,,,0.4114086627960205,,
9,,,399,,,,0.36932721734046936,,
9,,,409,,,,0.41565412282943726,,
9,,,419,,,,0.3781902492046356,,
9,,,429,,,,0.313804566860199,,
,,,198,,,,,,0.39780688285827637
,,,199,,,,,,0.41613054275512695
,,,200,,,,,,0.3562031090259552
,,,201,,,,,,0.438887357711792
,,,202,,,,,,0.4670119881629944
,,,203,,,,,,0.3636612892150879
,,,204,,,,,,0.3512459695339203
,,,205,,,,,,0.3680574297904968
,,,206,,,,,,0.3445330858230591
,,,207,,,,,,0.37858256697654724
,,,208,,,,,,0.5004727840423584
,,,209,,,,,,0.3524430990219116
,,,210,,,,,,0.3775249421596527
,,,211,,,,,,0.36480212211608887
,,,212,,,,,,0.42191043496131897
,,,213,,,,,,0.38013750314712524
,,,214,,,,,,0.42738887667655945
,,,215,,,,,,0.44787633419036865
,,,216,,,,,,0.552607536315918
,,,217,,,,,,0.5075844526290894
,,,218,,,,,,0.6225919127464294
,,,219,,,,,,0.31383153796195984
9,0.8932806253433228,0.8939328789710999,429,,,,,0.4203559160232544,
9,,,429,,,0.3911594748497009,,,
10,,,439,,,,0.3635491728782654,,
10,,,449,,,,0.39252689480781555,,
10,,,459,,,,0.49394968152046204,,
10,,,469,,,,0.4360564649105072,,
,,,220,,,,,,0.398309588432312
,,,221,,,,,,0.4554978311061859
,,,222,,,,,,0.3632405996322632
,,,223,,,,,,0.4816891849040985
,,,224,,,,,,0.44153842329978943
,,,225,,,,,,0.4138203561306
,,,226,,,,,,0.32406309247016907
,,,227,,,,,,0.41714414954185486
,,,228,,,,,,0.39486631751060486
,,,229,,,,,,0.43993914127349854
,,,230,,,,,,0.39684292674064636
,,,231,,,,,,0.3468981981277466
,,,232,,,,,,0.3462650179862976
,,,233,,,,,,0.3197180926799774
,,,234,,,,,,0.35469692945480347
,,,235,,,,,,0.33574795722961426
,,,236,,,,,,0.3813478350639343
,,,237,,,,,,0.38853025436401367
,,,238,,,,,,0.4040158987045288
,,,239,,,,,,0.48041683435440063
,,,240,,,,,,0.549444317817688
,,,241,,,,,,0.31487441062927246
10,0.9150896668434143,0.9160798192024231,472,,,,,0.40123504400253296,
10,,,472,,,0.3837383985519409,,,
11,,,479,,,,0.3645530641078949,,
11,,,489,,,,0.48281529545783997,,
11,,,499,,,,0.4051131308078766,,
11,,,509,,,,0.38458672165870667,,
,,,242,,,,,,0.39855557680130005
,,,243,,,,,,0.4345453977584839
,,,244,,,,,,0.3584441542625427
,,,245,,,,,,0.4439985156059265
,,,246,,,,,,0.4478827714920044
,,,247,,,,,,0.4487226903438568
,,,248,,,,,,0.34914857149124146
,,,249,,,,,,0.3628593683242798
,,,250,,,,,,0.35405492782592773
,,,251,,,,,,0.40002551674842834
,,,252,,,,,,0.4689631760120392
,,,253,,,,,,0.3466772437095642
,,,254,,,,,,0.36730074882507324
,,,255,,,,,,0.3497108817100525
,,,256,,,,,,0.39420923590660095
,,,257,,,,,,0.3448662757873535
,,,258,,,,,,0.4018038511276245
,,,259,,,,,,0.43472906947135925
,,,260,,,,,,0.4706002473831177
,,,261,,,,,,0.4659028947353363
,,,262,,,,,,0.5535580515861511
,,,263,,,,,,0.31559836864471436
11,0.9049580097198486,0.9046154022216797,515,,,,,0.4089433252811432,
11,,,515,,,0.3912320137023926,,,
12,,,519,,,,0.3207862079143524,,
12,,,529,,,,0.44832083582878113,,
12,,,539,,,,0.3543640971183777,,
12,,,549,,,,0.4040946364402771,,
,,,264,,,,,,0.3917462229728699
,,,265,,,,,,0.4030750095844269
,,,266,,,,,,0.37514790892601013
,,,267,,,,,,0.428780198097229
,,,268,,,,,,0.42717665433883667
,,,269,,,,,,0.400778591632843
,,,270,,,,,,0.3346485495567322
,,,271,,,,,,0.3653464913368225
,,,272,,,,,,0.3367847800254822
,,,273,,,,,,0.3852202892303467
,,,274,,,,,,0.4770303964614868
,,,275,,,,,,0.376040518283844
,,,276,,,,,,0.39444655179977417
,,,277,,,,,,0.3894084393978119
,,,278,,,,,,0.4253552258014679
,,,279,,,,,,0.37445905804634094
,,,280,,,,,,0.44330987334251404
,,,281,,,,,,0.4436412751674652
,,,282,,,,,,0.4723048210144043
,,,283,,,,,,0.5138155817985535
,,,284,,,,,,0.5606375932693481
,,,285,,,,,,0.31511566042900085
12,0.8932656049728394,0.8936906456947327,558,,,,,0.4147530198097229,
12,,,558,,,0.37985166907310486,,,
13,,,559,,,,0.3985598683357239,,
13,,,569,,,,0.34349167346954346,,
13,,,579,,,,0.4475025534629822,,
13,,,589,,,,0.3780725598335266,,
13,,,599,,,,0.3396102786064148,,
,,,286,,,,,,0.3983602225780487
,,,287,,,,,,0.43168532848358154
,,,288,,,,,,0.3568100333213806
,,,289,,,,,,0.4224301874637604
,,,290,,,,,,0.4519534707069397
,,,291,,,,,,0.37127962708473206
,,,292,,,,,,0.34632614254951477
,,,293,,,,,,0.366225928068161
,,,294,,,,,,0.37779179215431213
,,,295,,,,,,0.38911938667297363
,,,296,,,,,,0.5143663287162781
,,,297,,,,,,0.35185107588768005
,,,298,,,,,,0.3962910771369934
,,,299,,,,,,0.36376458406448364
,,,300,,,,,,0.42349669337272644
,,,301,,,,,,0.3677873909473419
,,,302,,,,,,0.4104156196117401
,,,303,,,,,,0.41067931056022644
,,,304,,,,,,0.5288947224617004
,,,305,,,,,,0.49162018299102783
,,,306,,,,,,0.5406096577644348
,,,307,,,,,,0.3133808672428131
13,0.8947029709815979,0.8946876525878906,601,,,,,0.4143947660923004,
13,,,601,,,0.37788125872612,,,
14,,,609,,,,0.3557926118373871,,
14,,,619,,,,0.369232177734375,,
14,,,629,,,,0.37117522954940796,,
14,,,639,,,,0.4076678156852722,,
,,,308,,,,,,0.42025110125541687
,,,309,,,,,,0.48597052693367004
,,,310,,,,,,0.3813170790672302
,,,311,,,,,,0.473632276058197
,,,312,,,,,,0.45759254693984985
,,,313,,,,,,0.4002828001976013
,,,314,,,,,,0.3622869849205017
,,,315,,,,,,0.3913680613040924
,,,316,,,,,,0.3493993282318115
,,,317,,,,,,0.4070931375026703
,,,318,,,,,,0.4654897153377533
,,,319,,,,,,0.34587714076042175
,,,320,,,,,,0.373716801404953
,,,321,,,,,,0.34849482774734497
,,,322,,,,,,0.38341793417930603
,,,323,,,,,,0.3205817937850952
,,,324,,,,,,0.42399775981903076
,,,325,,,,,,0.4696056842803955
,,,326,,,,,,0.4830942749977112
,,,327,,,,,,0.4748638868331909
,,,328,,,,,,0.5517065525054932
,,,329,,,,,,0.313671350479126
14,0.8974862098693848,0.8972207903862,644,,,,,0.4171590209007263,
14,,,644,,,0.3763929605484009,,,
15,,,649,,,,0.3508461117744446,,
15,,,659,,,,0.3498164117336273,,
15,,,669,,,,0.4205530285835266,,
15,,,679,,,,0.34397876262664795,,
,,,330,,,,,,0.42652830481529236
,,,331,,,,,,0.443154513835907
,,,332,,,,,,0.34630489349365234
,,,333,,,,,,0.41390755772590637
,,,334,,,,,,0.4514155387878418
,,,335,,,,,,0.3771743178367615
,,,336,,,,,,0.323373019695282
,,,337,,,,,,0.34533587098121643
,,,338,,,,,,0.3235265016555786
,,,339,,,,,,0.36465173959732056
,,,340,,,,,,0.4316447079181671
,,,341,,,,,,0.3527926206588745
,,,342,,,,,,0.38245874643325806
,,,343,,,,,,0.3522668480873108
,,,344,,,,,,0.38996174931526184
,,,345,,,,,,0.3402828574180603
,,,346,,,,,,0.3700103163719177
,,,347,,,,,,0.44590193033218384
,,,348,,,,,,0.45693445205688477
,,,349,,,,,,0.4949619174003601
,,,350,,,,,,0.5478023290634155
,,,351,,,,,,0.31342262029647827
15,0.9139560461044312,0.9137426614761353,687,,,,,0.39868560433387756,
15,,,687,,,0.36942458152770996,,,
16,,,689,,,,0.3883269429206848,,
16,,,699,,,,0.43865200877189636,,
16,,,709,,,,0.3137620687484741,,
16,,,719,,,,0.34197962284088135,,
16,,,729,,,,0.31523531675338745,,
,,,352,,,,,,0.4430747330188751
,,,353,,,,,,0.5078979730606079
,,,354,,,,,,0.44043177366256714
,,,355,,,,,,0.5240238904953003
,,,356,,,,,,0.5177538394927979
,,,357,,,,,,0.46988242864608765
,,,358,,,,,,0.4355326294898987
,,,359,,,,,,0.4713476300239563
,,,360,,,,,,0.5186816453933716
,,,361,,,,,,0.49171629548072815
,,,362,,,,,,0.4221140444278717
,,,363,,,,,,0.32487672567367554
,,,364,,,,,,0.31898605823516846
,,,365,,,,,,0.3154788911342621
,,,366,,,,,,0.33412206172943115
,,,367,,,,,,0.3157583177089691
,,,368,,,,,,0.38462117314338684
,,,369,,,,,,0.3773545026779175
,,,370,,,,,,0.5041744112968445
,,,371,,,,,,0.4819149971008301
,,,372,,,,,,0.5318212509155273
,,,373,,,,,,0.31328320503234863
16,0.8743172883987427,0.8785572648048401,730,,,,,0.43429625034332275,
16,,,730,,,0.3730962872505188,,,
17,,,739,,,,0.32460805773735046,,
17,,,749,,,,0.3496200144290924,,
17,,,759,,,,0.4396318793296814,,
17,,,769,,,,0.3213300406932831,,
,,,374,,,,,,0.45792093873023987
,,,375,,,,,,0.41709890961647034
,,,376,,,,,,0.39287471771240234
,,,377,,,,,,0.4547264873981476
,,,378,,,,,,0.493985652923584
,,,379,,,,,,0.4736652970314026
,,,380,,,,,,0.41004806756973267
,,,381,,,,,,0.35766229033470154
,,,382,,,,,,0.37260115146636963
,,,383,,,,,,0.42448484897613525
,,,384,,,,,,0.42480888962745667
,,,385,,,,,,0.33576610684394836
,,,386,,,,,,0.33982163667678833
,,,387,,,,,,0.3412604331970215
,,,388,,,,,,0.37751173973083496
,,,389,,,,,,0.32402023673057556
,,,390,,,,,,0.34616753458976746
,,,391,,,,,,0.3931152820587158
,,,392,,,,,,0.3871738314628601
,,,393,,,,,,0.38645896315574646
,,,394,,,,,,0.5090449452400208
,,,395,,,,,,0.31332194805145264
17,0.9045969843864441,0.9060257077217102,773,,,,,0.4005732238292694,
17,,,773,,,0.3739848732948303,,,
18,,,779,,,,0.35072651505470276,,
18,,,789,,,,0.39607447385787964,,
18,,,799,,,,0.31945618987083435,,
18,,,809,,,,0.3923039734363556,,
,,,396,,,,,,0.38401341438293457
,,,397,,,,,,0.40400078892707825
,,,398,,,,,,0.35959193110466003
,,,399,,,,,,0.4343745708465576
,,,400,,,,,,0.41321784257888794
,,,401,,,,,,0.38634416460990906
,,,402,,,,,,0.31969594955444336
,,,403,,,,,,0.37083542346954346
,,,404,,,,,,0.3179851770401001
,,,405,,,,,,0.40738964080810547
,,,406,,,,,,0.4515499472618103
,,,407,,,,,,0.3358575403690338
,,,408,,,,,,0.4025561213493347
,,,409,,,,,,0.3451155126094818
,,,410,,,,,,0.39844071865081787
,,,411,,,,,,0.3234783709049225
,,,412,,,,,,0.4180142879486084
,,,413,,,,,,0.4442676603794098
,,,414,,,,,,0.45060521364212036
,,,415,,,,,,0.49169450998306274
,,,416,,,,,,0.49341896176338196
,,,417,,,,,,0.31417423486709595
18,0.916904091835022,0.9166066646575928,816,,,,,0.39736422896385193,
18,,,816,,,0.3740858733654022,,,
19,,,819,,,,0.3766920864582062,,
19,,,829,,,,0.3534800410270691,,
19,,,839,,,,0.41181865334510803,,
19,,,849,,,,0.3822900056838989,,
19,,,859,,,,0.4348624646663666,,
,,,418,,,,,,0.3652838468551636
,,,419,,,,,,0.44562244415283203
,,,420,,,,,,0.347782701253891
,,,421,,,,,,0.3616330623626709
,,,422,,,,,,0.41462594270706177
,,,423,,,,,,0.38507843017578125
,,,424,,,,,,0.31480374932289124
,,,425,,,,,,0.3484223484992981
,,,426,,,,,,0.3431624174118042
,,,427,,,,,,0.3779970109462738
,,,428,,,,,,0.49143463373184204
,,,429,,,,,,0.34934496879577637
,,,430,,,,,,0.36675554513931274
,,,431,,,,,,0.34544673562049866
,,,432,,,,,,0.41146546602249146
,,,433,,,,,,0.350303053855896
,,,434,,,,,,0.42649295926094055
,,,435,,,,,,0.45825302600860596
,,,436,,,,,,0.5212711691856384
,,,437,,,,,,0.5425137877464294
,,,438,,,,,,0.530552864074707
,,,439,,,,,,0.3133808374404907
19,0.9110671877861023,0.9117153882980347,859,,,,,0.4042726755142212,
19,,,859,,,0.37222781777381897,,,
,,,0,,0.3652838468551636,,,,
,,,1,,0.44562244415283203,,,,
,,,2,,0.347782701253891,,,,
,,,3,,0.3616330623626709,,,,
,,,4,,0.41462594270706177,,,,
,,,5,,0.38507843017578125,,,,
,,,6,,0.31480374932289124,,,,
,,,7,,0.3484223484992981,,,,
,,,8,,0.3431624174118042,,,,
,,,9,,0.3779970109462738,,,,
,,,10,,0.49143463373184204,,,,
,,,11,,0.34934496879577637,,,,
,,,12,,0.36675554513931274,,,,
,,,13,,0.34544673562049866,,,,
,,,14,,0.41146546602249146,,,,
,,,15,,0.350303053855896,,,,
,,,16,,0.42649295926094055,,,,
,,,17,,0.45825302600860596,,,,
,,,18,,0.5212711691856384,,,,
,,,19,,0.5425137877464294,,,,
,,,20,,0.530552864074707,,,,
,,,21,,0.3133808374404907,,,,
20,,,860,0.4042726755142212,,,,,
