epoch,f1_score,prec_macro,step,test_loss_epoch,test_loss_step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,,,57,,,,,,0.5702544450759888
,,,58,,,,,,0.5702878832817078
,,,59,,,,,,0.5705861449241638
,,,60,,,,,,0.5689893960952759
,,,61,,,,,,0.5516873598098755
,,,62,,,,,,0.5518402457237244
,,,63,,,,,,0.5526201128959656
,,,64,,,,,,0.5530004501342773
,,,65,,,,,,0.5523582100868225
,,,66,,,,,,0.552056610584259
,,,67,,,,,,0.5545509457588196
,,,68,,,,,,0.5521806478500366
2,1.0,1.0,134,,,,,0.5582080483436584,
2,,,134,,,0.5845584869384766,,,
3,,,139,,,,0.5704771280288696,,
3,,,149,,,,0.5593172907829285,,
3,,,159,,,,0.5583158135414124,,
3,,,169,,,,0.5550556778907776,,
3,,,179,,,,0.59427809715271,,
,,,69,,,,,,0.559602677822113
,,,70,,,,,,0.5520030856132507
,,,71,,,,,,0.5521683692932129
,,,72,,,,,,0.5518590211868286
,,,73,,,,,,0.5518761277198792
,,,74,,,,,,0.5520260334014893
,,,75,,,,,,0.5515214204788208
,,,76,,,,,,0.5523124933242798
,,,77,,,,,,0.555800199508667
,,,78,,,,,,0.5558363199234009
,,,79,,,,,,0.5558594465255737
,,,80,,,,,,0.5559450387954712
,,,81,,,,,,0.55595862865448
,,,82,,,,,,0.556046187877655
,,,83,,,,,,0.5557090640068054
,,,84,,,,,,0.55154949426651
,,,85,,,,,,0.5515851974487305
,,,86,,,,,,0.5518466234207153
,,,87,,,,,,0.5519720315933228
,,,88,,,,,,0.5518465638160706
,,,89,,,,,,0.5516303181648254
,,,90,,,,,,0.5519108176231384
,,,91,,,,,,0.5516825318336487
3,1.0,1.0,179,,,,,0.5534659624099731,
3,,,179,,,0.5583481192588806,,,
4,,,189,,,,0.5523577928543091,,
4,,,199,,,,0.5538820624351501,,
4,,,209,,,,0.5541045069694519,,
4,,,219,,,,0.5532238483428955,,
,,,92,,,,,,0.5559679865837097
,,,93,,,,,,0.551720142364502
,,,94,,,,,,0.5518388152122498
,,,95,,,,,,0.5517957210540771
,,,96,,,,,,0.5516228675842285
,,,97,,,,,,0.5517907738685608
,,,98,,,,,,0.5514660477638245
,,,99,,,,,,0.5517750382423401
,,,100,,,,,,0.5531101822853088
,,,101,,,,,,0.5531249642372131
,,,102,,,,,,0.5531336665153503
,,,103,,,,,,0.5531713366508484
,,,104,,,,,,0.5531748533248901
,,,105,,,,,,0.5532132387161255
,,,106,,,,,,0.5532432794570923
,,,107,,,,,,0.5516226291656494
,,,108,,,,,,0.5515964031219482
,,,109,,,,,,0.5523725748062134
,,,110,,,,,,0.5522608757019043
,,,111,,,,,,0.552325963973999
,,,112,,,,,,0.5516006350517273
,,,113,,,,,,0.5519253611564636
,,,114,,,,,,0.5516857504844666
4,1.0,1.0,224,,,,,0.5524361729621887,
4,,,224,,,0.5541518330574036,,,
5,,,229,,,,0.553581714630127,,
5,,,239,,,,0.5534557104110718,,
5,,,249,,,,0.5523025393486023,,
5,,,259,,,,0.5519853830337524,,
5,,,269,,,,0.5518220663070679,,
,,,115,,,,,,0.5603129863739014
,,,116,,,,,,0.5519623160362244
,,,117,,,,,,0.5518038868904114
,,,118,,,,,,0.5515268445014954
,,,119,,,,,,0.5516209602355957
,,,120,,,,,,0.5515211820602417
,,,121,,,,,,0.5514492392539978
,,,122,,,,,,0.5516167879104614
,,,123,,,,,,0.5523186326026917
,,,124,,,,,,0.5523284077644348
,,,125,,,,,,0.5523314476013184
,,,126,,,,,,0.552352786064148
,,,127,,,,,,0.5523534417152405
,,,128,,,,,,0.5523746013641357
,,,129,,,,,,0.5523166060447693
,,,130,,,,,,0.5515700578689575
,,,131,,,,,,0.5515338182449341
,,,132,,,,,,0.5516809821128845
,,,133,,,,,,0.551729679107666
,,,134,,,,,,0.5516155958175659
,,,135,,,,,,0.5515002012252808
,,,136,,,,,,0.5516418218612671
,,,137,,,,,,0.5515266060829163
5,1.0,1.0,269,,,,,0.5522371530532837,
5,,,269,,,0.5539857745170593,,,
6,,,279,,,,0.5521214008331299,,
6,,,289,,,,0.5571046471595764,,
6,,,299,,,,0.5600001215934753,,
6,,,309,,,,0.5591614842414856,,
,,,138,,,,,,0.5532572269439697
,,,139,,,,,,0.5517454147338867
,,,140,,,,,,0.5522022843360901
,,,141,,,,,,0.5516210198402405
,,,142,,,,,,0.5515226125717163
,,,143,,,,,,0.5517656803131104
,,,144,,,,,,0.5514475703239441
,,,145,,,,,,0.551594614982605
,,,146,,,,,,0.5521946549415588
,,,147,,,,,,0.5522041320800781
,,,148,,,,,,0.5522058010101318
,,,149,,,,,,0.5522244572639465
,,,150,,,,,,0.5522233843803406
,,,151,,,,,,0.5522417426109314
,,,152,,,,,,0.5522005558013916
,,,153,,,,,,0.5515038371086121
,,,154,,,,,,0.5514866709709167
,,,155,,,,,,0.5517602562904358
,,,156,,,,,,0.5518723726272583
,,,157,,,,,,0.5517174005508423
,,,158,,,,,,0.5515184998512268
,,,159,,,,,,0.5519918203353882
,,,160,,,,,,0.5515323281288147
6,1.0,1.0,314,,,,,0.5519258379936218,
6,,,314,,,0.5541584491729736,,,
7,,,319,,,,0.5544323325157166,,
7,,,329,,,,0.5525931715965271,,
7,,,339,,,,0.551875650882721,,
7,,,349,,,,0.5554355978965759,,
7,,,359,,,,0.551622748374939,,
,,,161,,,,,,0.5637935996055603
,,,162,,,,,,0.5518586039543152
,,,163,,,,,,0.5522286891937256
,,,164,,,,,,0.5518343448638916
,,,165,,,,,,0.551661491394043
,,,166,,,,,,0.5519692897796631
,,,167,,,,,,0.551469087600708
,,,168,,,,,,0.5515732765197754
,,,169,,,,,,0.5520779490470886
,,,170,,,,,,0.5520864129066467
,,,171,,,,,,0.5520866513252258
,,,172,,,,,,0.5521023273468018
,,,173,,,,,,0.5521010160446167
,,,174,,,,,,0.5521162152290344
,,,175,,,,,,0.5520898103713989
,,,176,,,,,,0.5514730215072632
,,,177,,,,,,0.5514651536941528
,,,178,,,,,,0.5516736507415771
,,,179,,,,,,0.5515992045402527
,,,180,,,,,,0.5515941381454468
,,,181,,,,,,0.5514865517616272
,,,182,,,,,,0.5518501996994019
,,,183,,,,,,0.5514882206916809
7,1.0,1.0,359,,,,,0.5523587465286255,
7,,,359,,,0.553266704082489,,,
8,,,369,,,,0.5518677234649658,,
8,,,379,,,,0.5516922473907471,,
8,,,389,,,,0.5517577528953552,,
8,,,399,,,,0.5516438484191895,,
,,,184,,,,,,0.5517424941062927
,,,185,,,,,,0.5515033602714539
,,,186,,,,,,0.5517482757568359
,,,187,,,,,,0.5515505075454712
,,,188,,,,,,0.5519044995307922
,,,189,,,,,,0.5517048835754395
,,,190,,,,,,0.5514816045761108
,,,191,,,,,,0.5515266060829163
,,,192,,,,,,0.5518540143966675
,,,193,,,,,,0.551859438419342
,,,194,,,,,,0.5518596768379211
,,,195,,,,,,0.5518702864646912
,,,196,,,,,,0.5518695712089539
,,,197,,,,,,0.5518798828125
,,,198,,,,,,0.5518477559089661
,,,199,,,,,,0.5514490604400635
,,,200,,,,,,0.5514538884162903
,,,201,,,,,,0.5514788031578064
,,,202,,,,,,0.551542341709137
,,,203,,,,,,0.5515018701553345
,,,204,,,,,,0.5514668822288513
,,,205,,,,,,0.551787257194519
,,,206,,,,,,0.5515371561050415
8,1.0,1.0,404,,,,,0.5516743063926697,
8,,,404,,,0.553141713142395,,,
9,,,409,,,,0.5528290271759033,,
9,,,419,,,,0.5539426207542419,,
9,,,429,,,,0.5518187880516052,,
9,,,439,,,,0.5519881248474121,,
9,,,449,,,,0.5541585683822632,,
,,,207,,,,,,0.5514556169509888
,,,208,,,,,,0.5514471530914307
,,,209,,,,,,0.5514790415763855
,,,210,,,,,,0.5514553189277649
,,,211,,,,,,0.5514745712280273
,,,212,,,,,,0.5514673590660095
,,,213,,,,,,0.5514476895332336
,,,214,,,,,,0.5515190958976746
,,,215,,,,,,0.5518290996551514
,,,216,,,,,,0.5518345832824707
,,,217,,,,,,0.5518348217010498
,,,218,,,,,,0.5518452525138855
,,,219,,,,,,0.5518447160720825
,,,220,,,,,,0.5518549084663391
,,,221,,,,,,0.5518380999565125
,,,222,,,,,,0.5514594316482544
,,,223,,,,,,0.5514879822731018
,,,224,,,,,,0.5515207648277283
,,,225,,,,,,0.5516507625579834
,,,226,,,,,,0.5515889525413513
,,,227,,,,,,0.5514857769012451
,,,228,,,,,,0.5523803234100342
,,,229,,,,,,0.5515322089195251
9,1.0,1.0,449,,,,,0.5516437888145447,
9,,,449,,,0.5521958470344543,,,
10,,,459,,,,0.5524758100509644,,
10,,,469,,,,0.5515708923339844,,
10,,,479,,,,0.5515859127044678,,
10,,,489,,,,0.5515720844268799,,
,,,230,,,,,,0.5558475852012634
,,,231,,,,,,0.5517324805259705
,,,232,,,,,,0.5521194934844971
,,,233,,,,,,0.5515916347503662
,,,234,,,,,,0.5530526638031006
,,,235,,,,,,0.5550658702850342
,,,236,,,,,,0.5515822172164917
,,,237,,,,,,0.5514976978302002
,,,238,,,,,,0.5516993999481201
,,,239,,,,,,0.551703155040741
,,,240,,,,,,0.551703155040741
,,,241,,,,,,0.5517100095748901
,,,242,,,,,,0.5517095923423767
,,,243,,,,,,0.5517162680625916
,,,244,,,,,,0.5516963601112366
,,,245,,,,,,0.5514466166496277
,,,246,,,,,,0.5514494776725769
,,,247,,,,,,0.5514625906944275
,,,248,,,,,,0.5514984726905823
,,,249,,,,,,0.5514824390411377
,,,250,,,,,,0.5514493584632874
,,,251,,,,,,0.5514689087867737
,,,252,,,,,,0.5514529347419739
10,1.0,1.0,494,,,,,0.5520223379135132,
10,,,494,,,0.5523968935012817,,,
11,,,499,,,,0.5519011616706848,,
11,,,509,,,,0.5523619651794434,,
11,,,519,,,,0.5525710582733154,,
11,,,529,,,,0.5519780516624451,,
11,,,539,,,,0.5515013337135315,,
,,,253,,,,,,0.5514997243881226
,,,254,,,,,,0.5515234470367432
,,,255,,,,,,0.551531970500946
,,,256,,,,,,0.5515443086624146
,,,257,,,,,,0.5515698790550232
,,,258,,,,,,0.5516334772109985
,,,259,,,,,,0.5514546632766724
,,,260,,,,,,0.5514891743659973
,,,261,,,,,,0.5516712665557861
,,,262,,,,,,0.5516748428344727
,,,263,,,,,,0.5516746044158936
,,,264,,,,,,0.5516808032989502
,,,265,,,,,,0.5516802668571472
,,,266,,,,,,0.5516864657402039
,,,267,,,,,,0.5516703128814697
,,,268,,,,,,0.5514497756958008
,,,269,,,,,,0.551453709602356
,,,270,,,,,,0.5515047907829285
,,,271,,,,,,0.5515071153640747
,,,272,,,,,,0.5515021085739136
,,,273,,,,,,0.5514514446258545
,,,274,,,,,,0.5515828132629395
,,,275,,,,,,0.551457941532135
11,1.0,1.0,539,,,,,0.5515636801719666,
11,,,539,,,0.5525872111320496,,,
12,,,549,,,,0.5550093650817871,,
12,,,559,,,,0.5515305995941162,,
12,,,569,,,,0.5520199537277222,,
12,,,579,,,,0.5516430735588074,,
,,,276,,,,,,0.5618641376495361
,,,277,,,,,,0.5516856908798218
,,,278,,,,,,0.5527431964874268
,,,279,,,,,,0.5514921545982361
,,,280,,,,,,0.551455020904541
,,,281,,,,,,0.5515367388725281
,,,282,,,,,,0.5514470338821411
,,,283,,,,,,0.551490843296051
,,,284,,,,,,0.5516864657402039
,,,285,,,,,,0.5516898036003113
,,,286,,,,,,0.5516903400421143
,,,287,,,,,,0.5516970157623291
,,,288,,,,,,0.5516965389251709
,,,289,,,,,,0.5517032146453857
,,,290,,,,,,0.5516895651817322
,,,291,,,,,,0.5514750480651855
,,,292,,,,,,0.551525354385376
,,,293,,,,,,0.5517053008079529
,,,294,,,,,,0.5516970753669739
,,,295,,,,,,0.5516892671585083
,,,296,,,,,,0.5514896512031555
,,,297,,,,,,0.5629158020019531
,,,298,,,,,,0.5514913201332092
12,1.0,1.0,584,,,,,0.552621603012085,
12,,,584,,,0.5526888370513916,,,
13,,,589,,,,0.5515860319137573,,
13,,,599,,,,0.5519841909408569,,
13,,,609,,,,0.5522388815879822,,
13,,,619,,,,0.5517765283584595,,
13,,,629,,,,0.5516497492790222,,
,,,299,,,,,,0.5514477491378784
,,,300,,,,,,0.5514469742774963
,,,301,,,,,,0.5514618158340454
,,,302,,,,,,0.5514569878578186
,,,303,,,,,,0.5514547824859619
,,,304,,,,,,0.5515899658203125
,,,305,,,,,,0.5514517426490784
,,,306,,,,,,0.5514787435531616
,,,307,,,,,,0.5516214966773987
,,,308,,,,,,0.5516239404678345
,,,309,,,,,,0.5516241788864136
,,,310,,,,,,0.5516290068626404
,,,311,,,,,,0.5516286492347717
,,,312,,,,,,0.5516332387924194
,,,313,,,,,,0.5516202449798584
,,,314,,,,,,0.5514473915100098
,,,315,,,,,,0.5514519214630127
,,,316,,,,,,0.5514644384384155
,,,317,,,,,,0.5514951944351196
,,,318,,,,,,0.5514752864837646
,,,319,,,,,,0.5514557361602783
,,,320,,,,,,0.5515195727348328
,,,321,,,,,,0.551449179649353
13,1.0,1.0,629,,,,,0.5515206456184387,
13,,,629,,,0.5524669289588928,,,
14,,,639,,,,0.5531107783317566,,
14,,,649,,,,0.5519008636474609,,
14,,,659,,,,0.5516554713249207,,
14,,,669,,,,0.5516587495803833,,
,,,322,,,,,,0.5514603853225708
,,,323,,,,,,0.5514629483222961
,,,324,,,,,,0.553913414478302
,,,325,,,,,,0.5522946119308472
,,,326,,,,,,0.5514929890632629
,,,327,,,,,,0.5514525175094604
,,,328,,,,,,0.5514602065086365
,,,329,,,,,,0.551474392414093
,,,330,,,,,,0.5515961050987244
,,,331,,,,,,0.5515986084938049
,,,332,,,,,,0.5515982508659363
,,,333,,,,,,0.5516021251678467
,,,334,,,,,,0.551601231098175
,,,335,,,,,,0.5516053438186646
,,,336,,,,,,0.5515944957733154
,,,337,,,,,,0.5514565706253052
,,,338,,,,,,0.5514482259750366
,,,339,,,,,,0.5515440702438354
,,,340,,,,,,0.5524237751960754
,,,341,,,,,,0.5517864227294922
,,,342,,,,,,0.5542613863945007
,,,343,,,,,,0.555009126663208
,,,344,,,,,,0.5515310764312744
14,1.0,1.0,674,,,,,0.5519988536834717,
14,,,674,,,0.557765007019043,,,
15,,,679,,,,0.5516244173049927,,
15,,,689,,,,0.5519021153450012,,
15,,,699,,,,0.5516491532325745,,
15,,,709,,,,0.551677942276001,,
15,,,719,,,,0.5520984530448914,,
,,,345,,,,,,0.5514479875564575
,,,346,,,,,,0.5514487624168396
,,,347,,,,,,0.552187979221344
,,,348,,,,,,0.5514930486679077
,,,349,,,,,,0.5514469146728516
,,,350,,,,,,0.5514984130859375
,,,351,,,,,,0.5514453053474426
,,,352,,,,,,0.5514795184135437
,,,353,,,,,,0.5516144037246704
,,,354,,,,,,0.5516183972358704
,,,355,,,,,,0.5516161918640137
,,,356,,,,,,0.5516210198402405
,,,357,,,,,,0.5516193509101868
,,,358,,,,,,0.5516238212585449
,,,359,,,,,,0.5516103506088257
,,,360,,,,,,0.5514460802078247
,,,361,,,,,,0.5514943599700928
,,,362,,,,,,0.5514584183692932
,,,363,,,,,,0.5514625310897827
,,,364,,,,,,0.5514937043190002
,,,365,,,,,,0.5514543056488037
,,,366,,,,,,0.5514991283416748
,,,367,,,,,,0.5514556169509888
15,1.0,1.0,719,,,,,0.551547646522522,
15,,,719,,,0.555205225944519,,,
16,,,729,,,,0.5515450239181519,,
16,,,739,,,,0.5514788627624512,,
16,,,749,,,,0.5516160726547241,,
16,,,759,,,,0.5517956614494324,,
,,,368,,,,,,0.5514487624168396
,,,369,,,,,,0.5514475703239441
,,,370,,,,,,0.552761971950531
,,,371,,,,,,0.5514947772026062
,,,372,,,,,,0.5514504313468933
,,,373,,,,,,0.5515426993370056
,,,374,,,,,,0.5514481067657471
,,,375,,,,,,0.5514734983444214
,,,376,,,,,,0.5515854954719543
,,,377,,,,,,0.5515886545181274
,,,378,,,,,,0.5515870451927185
,,,379,,,,,,0.5515908598899841
,,,380,,,,,,0.5515897870063782
,,,381,,,,,,0.5515933036804199
,,,382,,,,,,0.5515820980072021
,,,383,,,,,,0.5514494180679321
,,,384,,,,,,0.5514456033706665
,,,385,,,,,,0.5515053272247314
,,,386,,,,,,0.5514898300170898
,,,387,,,,,,0.5516065955162048
,,,388,,,,,,0.5514492392539978
,,,389,,,,,,0.5514544248580933
,,,390,,,,,,0.5514485836029053
16,1.0,1.0,764,,,,,0.5515701770782471,
16,,,764,,,0.5524813532829285,,,
17,,,769,,,,0.5515078902244568,,
17,,,779,,,,0.551543116569519,,
17,,,789,,,,0.5516653060913086,,
17,,,799,,,,0.5515716075897217,,
17,,,809,,,,0.5525468587875366,,
,,,391,,,,,,0.551445722579956
,,,392,,,,,,0.5514448881149292
,,,393,,,,,,0.5514585375785828
,,,394,,,,,,0.5514580011367798
,,,395,,,,,,0.5514477491378784
,,,396,,,,,,0.5514599680900574
,,,397,,,,,,0.5514454245567322
,,,398,,,,,,0.5514721870422363
,,,399,,,,,,0.551580548286438
,,,400,,,,,,0.5515836477279663
,,,401,,,,,,0.5515820384025574
,,,402,,,,,,0.551585853099823
,,,403,,,,,,0.5515847206115723
,,,404,,,,,,0.5515882968902588
,,,405,,,,,,0.5515778064727783
,,,406,,,,,,0.5514467358589172
,,,407,,,,,,0.5514476895332336
,,,408,,,,,,0.5514940023422241
,,,409,,,,,,0.5518722534179688
,,,410,,,,,,0.5515406131744385
,,,411,,,,,,0.5514620542526245
,,,412,,,,,,0.5517715215682983
,,,413,,,,,,0.5516019463539124
17,1.0,1.0,809,,,,,0.5515350699424744,
17,,,809,,,0.5528014898300171,,,
18,,,819,,,,0.5515300035476685,,
18,,,829,,,,0.551559567451477,,
18,,,839,,,,0.5515280365943909,,
18,,,849,,,,0.5515453815460205,,
,,,414,,,,,,0.5514487624168396
,,,415,,,,,,0.5514461994171143
,,,416,,,,,,0.5514981150627136
,,,417,,,,,,0.5514530539512634
,,,418,,,,,,0.5514452457427979
,,,419,,,,,,0.5514469146728516
,,,420,,,,,,0.5514456033706665
,,,421,,,,,,0.551467776298523
,,,422,,,,,,0.5515586733818054
,,,423,,,,,,0.551561176776886
,,,424,,,,,,0.5515599250793457
,,,425,,,,,,0.551563024520874
,,,426,,,,,,0.5515621304512024
,,,427,,,,,,0.5515651106834412
,,,428,,,,,,0.5515559911727905
,,,429,,,,,,0.5514448285102844
,,,430,,,,,,0.5514451265335083
,,,431,,,,,,0.5514523983001709
,,,432,,,,,,0.551475465297699
,,,433,,,,,,0.551459014415741
,,,434,,,,,,0.5514475703239441
,,,435,,,,,,0.5514655709266663
,,,436,,,,,,0.5514525175094604
18,1.0,1.0,854,,,,,0.5514889359474182,
18,,,854,,,0.5521641373634338,,,
19,,,859,,,,0.5514901280403137,,
19,,,869,,,,0.5514773726463318,,
19,,,879,,,,0.5514864325523376,,
19,,,889,,,,0.5514965057373047,,
19,,,899,,,,0.5515157580375671,,
,,,437,,,,,,0.551445722579956
,,,438,,,,,,0.5514448881149292
,,,439,,,,,,0.5514514446258545
,,,440,,,,,,0.5514448881149292
,,,441,,,,,,0.5514447689056396
,,,442,,,,,,0.5514452457427979
,,,443,,,,,,0.551444947719574
,,,444,,,,,,0.5514651536941528
,,,445,,,,,,0.5515464544296265
,,,446,,,,,,0.5515487790107727
,,,447,,,,,,0.5515475273132324
,,,448,,,,,,0.5515505075454712
,,,449,,,,,,0.5515496730804443
,,,450,,,,,,0.5515523552894592
,,,451,,,,,,0.5515443086624146
,,,452,,,,,,0.551444947719574
,,,453,,,,,,0.5514453053474426
,,,454,,,,,,0.551449716091156
,,,455,,,,,,0.5514675974845886
,,,456,,,,,,0.5514573454856873
,,,457,,,,,,0.5514487624168396
,,,458,,,,,,0.5514684915542603
,,,459,,,,,,0.5514539480209351
19,1.0,1.0,899,,,,,0.5514818429946899,
19,,,899,,,0.5515954494476318,,,
,,,0,,0.551445722579956,,,,
,,,1,,0.5514448881149292,,,,
,,,2,,0.5514514446258545,,,,
,,,3,,0.5514448881149292,,,,
,,,4,,0.5514447689056396,,,,
,,,5,,0.5514452457427979,,,,
,,,6,,0.551444947719574,,,,
,,,7,,0.5514651536941528,,,,
,,,8,,0.5515464544296265,,,,
,,,9,,0.5515487790107727,,,,
,,,10,,0.5515475273132324,,,,
,,,11,,0.5515505075454712,,,,
,,,12,,0.5515496730804443,,,,
,,,13,,0.5515523552894592,,,,
,,,14,,0.5515443086624146,,,,
,,,15,,0.551444947719574,,,,
,,,16,,0.5514453053474426,,,,
,,,17,,0.551449716091156,,,,
,,,18,,0.5514675974845886,,,,
,,,19,,0.5514573454856873,,,,
,,,20,,0.5514487624168396,,,,
,,,21,,0.5514684915542603,,,,
,,,22,,0.5514539480209351,,,,
20,,,900,0.5514818429946899,,,,,
