2025-01-05 15:21:02.555857,-2.0,0.6787109375,1.0419921875,-87.59375,36.90625,-231.9375
2025-01-05 15:21:02.584102,-2.0,0.5029296875,0.1240234375,-124.84375,33.96875,-224.25
2025-01-05 15:21:02.613005,-1.1630859375,0.4033203125,0.462890625,41.90625,66.6875,-189.09375
2025-01-05 15:21:02.674512,-0.2509765625,-0.9931640625,0.908203125,126.875,56.3125,-117.375
2025-01-05 15:21:02.674512,-0.33984375,0.46484375,0.2021484375,30.5625,-4.59375,-21.25
2025-01-05 15:21:02.706054,0.044921875,0.224609375,0.029296875,1.375,0.09375,93.125
2025-01-05 15:21:02.729598,-0.1025390625,-0.1943359375,0.162109375,3.9375,-9.40625,161.46875
2025-01-05 15:21:02.765446,-0.2275390625,-0.0439453125,0.0400390625,-16.625,-41.59375,226.84375
2025-01-05 15:21:02.793643,-0.51171875,0.0927734375,-0.0908203125,19.8125,-62.46875,274.875
2025-01-05 15:21:02.825161,-0.7607421875,0.080078125,0.0322265625,76.28125,-70.3125,309.5625
2025-01-05 15:21:02.857197,-1.1513671875,-0.04296875,0.125,99.71875,-75.09375,335.4375
2025-01-05 15:21:02.886506,-1.5439453125,-0.267578125,0.1953125,84.28125,-77.59375,362.53125
2025-01-05 15:21:02.909178,-2.0,-0.3974609375,0.1123046875,40.8125,-90.84375,382.5
2025-01-05 15:21:02.941822,-2.0,-0.9326171875,0.2294921875,-34.375,-78.3125,379.6875
2025-01-05 15:21:02.975687,-1.986328125,-1.2470703125,0.12890625,-51.34375,-75.5625,276.34375
2025-01-05 15:21:03.007467,-1.5712890625,-2.0,-0.640625,28.65625,-35.0625,117.1875
2025-01-05 15:21:03.033548,-1.806640625,-1.4794921875,0.380859375,-13.25,19.53125,-141.25
2025-01-05 15:21:03.064129,-1.0458984375,2.0,0.6396484375,15.0625,31.59375,-167.625
2025-01-05 15:21:03.090854,-2.0,-0.9501953125,-0.548828125,111.25,21.46875,-145.65625
2025-01-05 15:21:03.123971,-1.794921875,-0.626953125,0.9482421875,-26.125,13.90625,-194.96875
2025-01-05 15:21:03.156680,-0.677734375,-0.1953125,0.0458984375,-38.21875,3.03125,-167.375
2025-01-05 15:21:03.206498,-0.8994140625,-0.2509765625,0.2412109375,16.65625,2.5625,-128.25
2025-01-05 15:21:03.216442,-1.03125,-0.0859375,0.2451171875,-42.125,3.28125,-74.125
2025-01-05 15:21:03.244910,-1.05078125,-0.017578125,0.275390625,-54.59375,6.9375,-49.40625
2025-01-05 15:21:03.276657,-1.0029296875,0.05078125,0.2607421875,-37.25,6.75,-45.0
2025-01-05 15:21:03.337514,-0.9384765625,-0.1298828125,0.3720703125,-26.75,5.0625,-38.15625
2025-01-05 15:21:03.337514,-0.9697265625,-0.0546875,0.31640625,-48.90625,11.21875,-31.15625
2025-01-05 15:21:03.362847,-0.99609375,-0.0859375,0.3017578125,-51.21875,14.8125,-31.75
2025-01-05 15:21:03.394038,-0.966796875,-0.0498046875,0.3125,-52.03125,19.40625,-40.0625
2025-01-05 15:21:03.454813,-1.005859375,-0.02734375,0.2216796875,-36.09375,23.375,-50.1875
2025-01-05 15:21:03.454813,-1.0498046875,-0.0537109375,0.26953125,-29.0625,36.53125,-66.84375
2025-01-05 15:21:03.478355,-1.0927734375,-0.0478515625,0.2900390625,-31.5625,50.71875,-87.0
2025-01-05 15:21:03.513961,-1.201171875,-0.0791015625,0.1123046875,-29.96875,61.03125,-104.25
2025-01-05 15:21:03.575611,-1.3984375,-0.0556640625,0.0029296875,-22.59375,64.6875,-122.875
2025-01-05 15:21:03.576313,-1.4609375,0.017578125,-0.0009765625,-17.21875,59.0625,-144.125
2025-01-05 15:21:03.606804,-1.66015625,0.087890625,0.3740234375,-13.5,63.28125,-176.90625
2025-01-05 15:21:03.628547,-2.0,0.34375,0.84765625,-50.375,61.3125,-206.5625
2025-01-05 15:21:03.695908,-2.0,0.9169921875,0.62109375,-104.9375,28.84375,-225.40625
2025-01-05 15:21:03.697040,-1.583984375,0.47265625,0.5849609375,-9.0,60.96875,-200.5625
2025-01-05 15:21:03.726179,-0.4970703125,-0.05859375,0.6884765625,80.375,25.625,-130.5
2025-01-05 15:21:03.756811,-0.5029296875,-0.8818359375,0.5322265625,41.125,-3.4375,-77.71875
2025-01-05 15:21:03.807110,-0.017578125,0.548828125,0.1630859375,-34.1875,7.96875,58.8125
2025-01-05 15:21:03.807110,-0.12109375,-0.013671875,0.0595703125,15.0,5.65625,118.34375
2025-01-05 15:21:03.843534,-0.1728515625,-0.09375,0.060546875,17.5,-23.4375,185.40625
2025-01-05 15:21:03.934535,-0.375,0.0048828125,-0.0634765625,30.1875,-44.03125,240.53125
2025-01-05 15:21:03.934535,-0.5810546875,0.0146484375,0.0732421875,78.40625,-52.75,280.3125
2025-01-05 15:21:03.934535,-0.87890625,0.03125,0.08203125,92.21875,-62.625,307.59375
2025-01-05 15:21:03.961304,-1.2578125,-0.181640625,0.173828125,82.6875,-65.4375,333.78125
2025-01-05 15:21:03.991955,-1.8017578125,-0.19140625,0.107421875,38.375,-83.34375,357.34375
2025-01-05 15:21:04.055456,-2.0,-0.3544921875,0.056640625,2.71875,-87.59375,366.4375
2025-01-05 15:21:04.055456,-2.0,-0.791015625,0.03515625,-21.5625,-73.1875,336.09375
2025-01-05 15:21:04.107673,-1.8779296875,-1.4169921875,0.017578125,61.625,-71.1875,219.15625
2025-01-05 15:21:04.107673,-1.4521484375,-2.0,-0.318359375,113.3125,-24.96875,58.15625
2025-01-05 15:21:04.205790,-1.404296875,-1.142578125,0.33203125,26.15625,15.71875,-164.125
2025-01-05 15:21:04.205790,-1.3369140625,2.0,0.275390625,-64.53125,47.03125,-126.96875
2025-01-05 15:21:04.205790,-2.0,-1.26171875,-0.4091796875,92.6875,26.40625,-180.8125
2025-01-05 15:21:04.234534,-1.1552734375,-0.341796875,0.7255859375,-45.5,7.75,-171.21875
2025-01-05 15:21:04.291284,-0.953125,-0.4072265625,0.2119140625,18.28125,-18.875,-143.5625
2025-01-05 15:21:04.291284,-1.349609375,-0.4091796875,0.1025390625,-25.53125,9.5,-102.5
2025-01-05 15:21:04.325333,-0.9404296875,-0.1337890625,0.251953125,-81.5,7.84375,-59.9375
2025-01-05 15:21:04.355196,-1.025390625,0.091796875,0.1669921875,-74.40625,14.09375,-46.21875
2025-01-05 15:21:04.408526,-0.927734375,0.1015625,0.255859375,-51.28125,39.15625,-37.0
2025-01-05 15:21:04.408526,-0.9619140625,-0.0869140625,0.3369140625,-39.25,28.65625,-38.78125
2025-01-05 15:21:04.440425,-0.990234375,0.005859375,0.21484375,-48.90625,27.4375,-39.6875
2025-01-05 15:21:04.505846,-0.9892578125,-0.060546875,0.1845703125,-43.90625,34.09375,-43.53125
2025-01-05 15:21:04.508148,-1.015625,-0.078125,0.1904296875,-35.125,33.25,-49.40625
2025-01-05 15:21:04.536512,-1.0517578125,-0.0576171875,0.2021484375,-30.09375,30.9375,-54.40625
2025-01-05 15:21:04.564395,-1.10546875,-0.03125,0.2431640625,-27.59375,33.8125,-66.53125
2025-01-05 15:21:04.591137,-1.1005859375,0.095703125,0.1162109375,-25.28125,37.71875,-93.59375
2025-01-05 15:21:04.625179,-1.3271484375,-0.0546875,-0.0595703125,-5.15625,46.875,-120.8125
2025-01-05 15:21:04.654960,-1.408203125,-0.0302734375,-0.091796875,-1.25,52.15625,-138.9375
2025-01-05 15:21:04.685474,-1.5751953125,0.09765625,0.201171875,-0.625,60.71875,-165.375
2025-01-05 15:21:04.710614,-2.0,0.2021484375,0.6416015625,-19.71875,64.6875,-198.8125
2025-01-05 15:21:04.744728,-2.0,0.771484375,0.69140625,-90.03125,39.40625,-228.90625
2025-01-05 15:21:04.775756,-2.0,0.6796875,0.005859375,-83.9375,39.96875,-221.5625
2025-01-05 15:21:04.806845,-1.0595703125,0.140625,0.3515625,7.25,36.125,-168.90625
2025-01-05 15:21:04.841973,-0.337890625,-0.6220703125,0.7900390625,90.625,46.8125,-113.53125
2025-01-05 15:21:04.866329,-0.3056640625,0.771484375,0.203125,-2.15625,-3.8125,-13.1875
2025-01-05 15:21:04.895251,-0.0888671875,0.181640625,0.0791015625,13.34375,-8.4375,79.4375
2025-01-05 15:21:04.954966,-0.1455078125,-0.123046875,0.193359375,21.21875,-31.375,144.34375
2025-01-05 15:21:04.954966,-0.3662109375,0.0146484375,0.0234375,28.0,-55.875,206.21875
2025-01-05 15:21:04.985161,-0.546875,0.01953125,0.072265625,67.0,-62.8125,251.28125
2025-01-05 15:21:05.042775,-0.7666015625,0.0556640625,0.103515625,105.03125,-74.78125,280.6875
2025-01-05 15:21:05.045491,-1.123046875,-0.0703125,0.19921875,113.75,-77.03125,312.125
2025-01-05 15:21:05.104531,-1.4013671875,-0.1533203125,0.296875,116.0,-78.25,343.1875
2025-01-05 15:21:05.105891,-2.0,-0.3291015625,0.3349609375,88.4375,-87.0,373.34375
2025-01-05 15:21:05.128042,-2.0,-0.9755859375,0.5078125,15.25,-87.28125,376.625
2025-01-05 15:21:05.164927,-1.7841796875,-1.4228515625,0.3125,-75.21875,-72.9375,289.46875
2025-01-05 15:21:05.224529,-1.482421875,-2.0,-0.68359375,-34.5625,-48.84375,129.8125
2025-01-05 15:21:05.225633,-1.4384765625,-1.2861328125,-0.74609375,-13.3125,0.0,-145.78125
2025-01-05 15:21:05.255061,-1.6025390625,2.0,0.3505859375,5.46875,39.78125,-208.21875
2025-01-05 15:21:05.274749,-2.0,-1.857421875,-0.408203125,120.65625,58.875,-184.90625
2025-01-05 15:21:05.341201,-0.9267578125,-0.234375,0.8828125,-9.71875,-29.5,-225.90625
2025-01-05 15:21:05.346245,-0.4609375,-0.958984375,0.9150390625,33.5,22.9375,-194.71875
2025-01-05 15:21:05.374805,-1.4462890625,-0.30859375,-0.4033203125,-45.78125,60.28125,-102.5625
2025-01-05 15:21:05.404640,-1.1162109375,-0.306640625,0.4384765625,-43.34375,49.96875,-73.875
2025-01-05 15:21:05.429447,-0.9853515625,-0.1201171875,0.1162109375,-50.3125,38.9375,-54.46875
2025-01-05 15:21:05.465091,-1.041015625,-0.2001953125,0.244140625,-10.5625,26.53125,-47.4375
2025-01-05 15:21:05.490330,-0.9365234375,-0.2763671875,0.1806640625,-37.25,22.03125,-32.4375
2025-01-05 15:21:05.523394,-1.009765625,-0.1533203125,0.1904296875,-54.65625,19.75,-24.625
2025-01-05 15:21:05.573986,-0.9833984375,-0.1826171875,0.2353515625,-49.9375,18.84375,-24.375
2025-01-05 15:21:05.573986,-0.9833984375,-0.1259765625,0.17578125,-50.625,22.09375,-27.40625
2025-01-05 15:21:05.607056,-1.013671875,-0.03515625,0.1181640625,-43.71875,26.90625,-42.1875
2025-01-05 15:21:05.641261,-1.125,0.0634765625,0.228515625,-20.40625,34.15625,-66.3125
2025-01-05 15:21:05.706425,-1.185546875,0.0205078125,0.0302734375,-15.625,43.75,-94.4375
2025-01-05 15:21:05.706425,-1.40234375,-0.08203125,0.0654296875,-1.71875,52.21875,-117.5625
2025-01-05 15:21:05.731150,-1.4794921875,0.072265625,0.033203125,-13.375,57.40625,-146.25
2025-01-05 15:21:05.765720,-1.8251953125,0.2255859375,0.3134765625,-17.53125,64.625,-185.75
2025-01-05 15:21:05.824542,-2.0,0.5244140625,0.8330078125,-65.1875,51.3125,-220.0
2025-01-05 15:21:05.824542,-2.0,0.9658203125,0.6083984375,-113.90625,38.8125,-229.09375
2025-01-05 15:21:05.855434,-1.439453125,-0.0556640625,0.578125,-33.53125,96.84375,-197.28125
2025-01-05 15:21:05.883853,-0.470703125,-0.4091796875,0.5302734375,115.34375,53.6875,-139.96875
2025-01-05 15:21:05.973294,-0.5302734375,0.146484375,0.1787109375,43.8125,9.5,-42.625
2025-01-05 15:21:05.973294,0.005859375,0.26171875,0.09765625,19.6875,-0.4375,65.59375
2025-01-05 15:21:05.973294,-0.08984375,-0.244140625,0.201171875,46.1875,-23.6875,126.03125
2025-01-05 15:21:06.007521,-0.2177734375,-0.05078125,0.0810546875,23.125,-53.0,190.34375
2025-01-05 15:21:06.061946,-0.423828125,0.017578125,-0.052734375,49.96875,-68.0,240.40625
2025-01-05 15:21:06.061946,-0.642578125,0.078125,0.044921875,80.375,-75.53125,280.1875
2025-01-05 15:21:06.090458,-0.978515625,0.03125,0.080078125,93.125,-82.46875,311.5
2025-01-05 15:21:06.124809,-1.326171875,-0.21875,0.2109375,81.78125,-86.3125,337.21875
2025-01-05 15:21:06.183408,-1.890625,-0.177734375,0.087890625,23.25,-103.84375,365.34375
2025-01-05 15:21:06.183408,-2.0,-0.484375,0.0400390625,-8.25,-102.25,368.875
2025-01-05 15:21:06.216193,-2.0,-0.9638671875,0.0625,-57.5625,-78.625,331.84375
2025-01-05 15:21:06.240995,-1.91015625,-1.865234375,-0.3115234375,16.78125,-67.8125,200.375
2025-01-05 15:21:06.305009,-1.0791015625,-2.0,-0.2138671875,15.96875,0.65625,4.9375
2025-01-05 15:21:06.305009,-1.2158203125,-0.056640625,0.7607421875,-12.59375,35.15625,-202.28125
2025-01-05 15:21:06.324351,-1.5712890625,1.5546875,-0.353515625,-22.21875,31.0,-68.75
2025-01-05 15:21:06.393509,-2.0,-1.3603515625,-0.099609375,112.46875,30.8125,-214.1875
2025-01-05 15:21:06.393509,-0.625,0.1611328125,0.15625,33.8125,-36.6875,-202.09375
2025-01-05 15:21:06.423521,-0.7333984375,-0.6630859375,0.6015625,99.03125,-15.59375,-167.75
2025-01-05 15:21:06.485195,-1.2763671875,-0.42578125,0.1435546875,-63.6875,62.125,-86.375
2025-01-05 15:21:06.485195,-1.0888671875,0.0283203125,0.2216796875,-79.71875,50.59375,-61.1875
2025-01-05 15:21:06.510608,-1.0234375,-0.0498046875,0.1611328125,-50.5,35.375,-40.84375
2025-01-05 15:21:06.539657,-0.935546875,-0.107421875,0.197265625,-14.84375,20.8125,-37.0
2025-01-05 15:21:06.573211,-0.97265625,-0.18359375,0.2548828125,-20.59375,16.84375,-28.28125
