2025-01-05 15:37:59.422316,-1.6376953125,-1.03125,0.3994140625,58.6875,16.21875,364.71875
2025-01-05 15:37:59.454886,-1.791015625,-2.0,0.662109375,60.96875,-10.8125,328.40625
2025-01-05 15:37:59.486628,-0.650390625,-1.8759765625,0.1337890625,-16.5625,4.0625,191.03125
2025-01-05 15:37:59.518309,0.009765625,-2.0,0.203125,74.25,-0.375,42.84375
2025-01-05 15:37:59.541499,0.033203125,-2.0,0.0712890625,47.34375,-27.65625,-98.59375
2025-01-05 15:37:59.574237,-2.0,1.8427734375,1.3955078125,-220.34375,-20.65625,-160.96875
2025-01-05 15:37:59.604624,-0.0615234375,-1.0556640625,-0.302734375,-40.71875,-66.84375,-295.0625
2025-01-05 15:37:59.667078,-0.8837890625,-0.08203125,0.1494140625,-30.34375,-33.21875,-196.5625
2025-01-05 15:37:59.668189,-0.587890625,-1.146484375,0.1884765625,-18.3125,-35.71875,-175.1875
2025-01-05 15:37:59.697194,-0.8623046875,-0.5341796875,0.6337890625,-51.28125,-32.5,-107.6875
2025-01-05 15:37:59.721449,-0.955078125,-0.802734375,0.33984375,-35.0625,-18.8125,-85.09375
2025-01-05 15:37:59.755748,-1.2373046875,-0.6796875,0.2978515625,-44.15625,10.53125,-47.5625
2025-01-05 15:37:59.786022,-1.513671875,-0.615234375,0.2666015625,-33.9375,19.09375,-39.3125
2025-01-05 15:37:59.816701,-1.650390625,-0.2734375,0.1708984375,-39.375,2.0,-47.875
2025-01-05 15:37:59.841593,-1.5791015625,-0.1328125,0.0966796875,-53.78125,-15.59375,-54.75
2025-01-05 15:37:59.874859,-1.19921875,0.0146484375,-0.044921875,-74.1875,-18.75,-75.6875
2025-01-05 15:37:59.904031,-1.2568359375,0.2373046875,-0.0400390625,-42.25,-10.625,-127.40625
2025-01-05 15:37:59.936700,-1.267578125,0.416015625,-0.0947265625,-3.1875,-5.3125,-174.625
2025-01-05 15:37:59.993647,-0.876953125,0.033203125,0.1171875,39.53125,12.1875,-203.8125
2025-01-05 15:37:59.993647,-1.2822265625,-0.3212890625,0.2587890625,-59.90625,-10.8125,-195.375
2025-01-05 15:38:00.024486,-1.65625,-0.015625,0.2734375,-59.90625,17.3125,-126.25
2025-01-05 15:38:00.055413,-1.041015625,0.0322265625,0.3662109375,-35.0625,20.5625,-62.03125
2025-01-05 15:38:00.117267,-0.8525390625,0.1982421875,0.6103515625,5.53125,27.09375,15.625
2025-01-05 15:38:00.119103,-0.5107421875,-0.083984375,0.501953125,36.90625,28.1875,117.1875
2025-01-05 15:38:00.136079,-0.564453125,-0.0771484375,0.3935546875,28.3125,23.90625,235.34375
2025-01-05 15:38:00.171249,-1.0361328125,-0.357421875,0.279296875,57.25,28.5,313.65625
2025-01-05 15:38:00.234442,-1.20703125,-0.72265625,0.466796875,79.28125,21.28125,366.9375
2025-01-05 15:38:00.234442,-1.5791015625,-1.0205078125,0.236328125,4.0,2.25,388.59375
2025-01-05 15:38:00.267992,-1.6669921875,-1.248046875,-0.052734375,12.1875,-24.5,387.625
2025-01-05 15:38:00.296224,-1.4072265625,-2.0,0.09765625,98.3125,0.09375,297.59375
2025-01-05 15:38:00.325709,-0.845703125,-2.0,-0.0771484375,123.8125,30.4375,148.71875
2025-01-05 15:38:00.354361,-0.02734375,-1.990234375,0.49609375,129.625,23.90625,22.9375
2025-01-05 15:38:00.384007,0.126953125,-1.5615234375,0.291015625,30.8125,-15.21875,-71.5625
2025-01-05 15:38:00.416896,-1.96484375,-1.1376953125,-0.1572265625,-183.65625,-58.90625,-157.96875
2025-01-05 15:38:00.470277,-1.5703125,-0.8251953125,-0.345703125,6.15625,-67.21875,-298.84375
2025-01-05 15:38:00.470277,-0.302734375,-1.126953125,0.5546875,-22.78125,-81.125,-252.40625
2025-01-05 15:38:00.506225,-1.03125,-0.7080078125,0.375,-34.1875,-40.59375,-181.65625
2025-01-05 15:38:00.592033,-0.6796875,-1.08984375,0.1767578125,-32.59375,-40.0,-139.34375
2025-01-05 15:38:00.592033,-0.9921875,-0.7421875,0.4736328125,-33.46875,-18.75,-95.78125
2025-01-05 15:38:00.592033,-1.111328125,-0.796875,0.3974609375,-36.15625,2.0625,-78.3125
2025-01-05 15:38:00.619663,-1.611328125,-0.8017578125,0.1875,-30.53125,16.9375,-50.5625
2025-01-05 15:38:00.653943,-1.619140625,-0.4248046875,0.201171875,-19.65625,-2.875,-60.6875
2025-01-05 15:38:00.717323,-1.7421875,-0.1201171875,0.048828125,-58.59375,-27.25,-50.625
2025-01-05 15:38:00.717323,-1.3623046875,0.1611328125,-0.138671875,-93.75,-31.75,-58.125
2025-01-05 15:38:00.741836,-1.216796875,0.22265625,-0.3349609375,-53.90625,-18.4375,-105.84375
2025-01-05 15:38:00.775369,-1.12890625,0.4580078125,-0.19140625,5.59375,9.375,-159.75
2025-01-05 15:38:00.835040,-0.859375,-0.5888671875,0.6396484375,87.25,11.9375,-222.78125
2025-01-05 15:38:00.837764,-1.3623046875,0.3935546875,0.2255859375,-125.1875,-35.40625,-170.96875
2025-01-05 15:38:00.867783,-1.8515625,-0.12109375,0.5234375,-133.625,-9.96875,-113.25
2025-01-05 15:38:00.891655,-1.158203125,0.2783203125,0.28515625,-104.75,2.59375,-42.4375
2025-01-05 15:38:00.950239,-0.9462890625,0.115234375,0.365234375,-45.71875,28.96875,23.0
2025-01-05 15:38:00.956757,-0.623046875,-0.0693359375,0.3984375,13.71875,42.96875,136.40625
2025-01-05 15:38:00.984581,-0.6728515625,-0.2646484375,0.357421875,32.5625,45.75,250.96875
2025-01-05 15:38:01.022223,-0.8876953125,-0.4775390625,0.4501953125,79.8125,49.4375,316.5625
2025-01-05 15:38:01.069103,-0.9970703125,-0.685546875,0.4794921875,79.5625,37.34375,380.71875
2025-01-05 15:38:01.069103,-1.4736328125,-0.8759765625,0.404296875,50.28125,12.5,424.25
2025-01-05 15:38:01.103218,-2.0,-1.044921875,0.3935546875,121.5,-15.34375,424.46875
2025-01-05 15:38:01.136052,-1.791015625,-2.0,0.3994140625,158.625,5.21875,331.09375
2025-01-05 15:38:01.186988,-0.650390625,-2.0,0.7724609375,167.78125,28.625,162.53125
2025-01-05 15:38:01.186988,0.1474609375,-2.0,0.5751953125,59.0,-20.46875,-3.6875
2025-01-05 15:38:01.223883,0.390625,-2.0,0.900390625,14.6875,-52.5,-123.78125
2025-01-05 15:38:01.256760,-2.0,1.203125,1.24609375,-249.59375,3.53125,-134.71875
2025-01-05 15:38:01.284264,0.6279296875,-0.962890625,0.1103515625,61.03125,-146.875,-343.8125
2025-01-05 15:38:01.317101,-0.501953125,-0.2197265625,0.19921875,-40.25,-58.90625,-222.4375
2025-01-05 15:38:01.341665,-0.896484375,-0.607421875,0.478515625,-34.9375,-51.28125,-159.875
2025-01-05 15:38:01.375069,-0.8740234375,-0.7158203125,0.447265625,-52.1875,-30.09375,-109.5625
2025-01-05 15:38:01.403893,-1.00390625,-0.705078125,0.291015625,-33.84375,0.09375,-93.75
2025-01-05 15:38:01.433960,-1.1328125,-0.7431640625,0.328125,-27.59375,25.875,-62.75
2025-01-05 15:38:01.466835,-1.6484375,-0.6875,0.2138671875,-21.125,35.4375,-44.75
2025-01-05 15:38:01.491208,-1.6435546875,-0.3916015625,0.04296875,-8.0,19.53125,-50.6875
2025-01-05 15:38:01.524715,-1.5869140625,-0.04296875,-0.0244140625,-36.09375,-5.09375,-62.46875
2025-01-05 15:38:01.553900,-1.4326171875,0.0771484375,-0.1396484375,-42.6875,-7.15625,-90.71875
2025-01-05 15:38:01.587287,-1.3681640625,0.3876953125,-0.1611328125,-18.375,-2.53125,-137.15625
2025-01-05 15:38:01.616843,-1.1708984375,0.443359375,-0.0546875,19.53125,10.46875,-172.6875
2025-01-05 15:38:01.641303,-0.529296875,-0.625,0.6669921875,56.625,5.34375,-215.28125
2025-01-05 15:38:01.676004,-1.2333984375,0.60546875,0.1806640625,-146.9375,-35.0,-143.375
2025-01-05 15:38:01.704013,-1.603515625,-0.0009765625,0.3193359375,-121.15625,12.3125,-74.34375
2025-01-05 15:38:01.736038,-0.9384765625,0.236328125,0.2880859375,-28.34375,23.375,-12.84375
2025-01-05 15:38:01.766770,-0.671875,0.046875,0.6123046875,32.21875,36.4375,66.40625
2025-01-05 15:38:01.827526,-0.51953125,-0.23046875,0.49609375,43.0625,36.84375,169.34375
2025-01-05 15:38:01.827526,-0.6611328125,-0.35546875,0.4423828125,48.875,33.6875,255.46875
2025-01-05 15:38:01.886642,-0.9990234375,-0.5869140625,0.5673828125,99.46875,35.5625,308.9375
2025-01-05 15:38:01.886642,-1.33984375,-0.8720703125,0.712890625,155.8125,31.84375,348.625
2025-01-05 15:38:01.937745,-1.4794921875,-1.0615234375,0.6015625,78.34375,7.125,364.4375
2025-01-05 15:38:02.007393,-1.6005859375,-1.4794921875,0.03515625,22.3125,-24.84375,354.90625
2025-01-05 15:38:02.007393,-1.662109375,-2.0,-0.177734375,15.65625,-17.34375,287.53125
2025-01-05 15:38:02.007393,-0.76953125,-1.7099609375,0.0400390625,87.5,6.875,160.15625
2025-01-05 15:38:02.035858,0.060546875,-2.0,0.2255859375,81.96875,-11.71875,3.03125
2025-01-05 15:38:02.066689,0.3837890625,-2.0,0.3291015625,-26.3125,-41.46875,-105.3125
2025-01-05 15:38:02.124952,-2.0,1.4375,1.7705078125,-352.5,-17.21875,-101.9375
2025-01-05 15:38:02.124952,0.3203125,-0.69140625,-0.3818359375,2.5,-78.9375,-350.25
2025-01-05 15:38:02.153050,-0.2080078125,-0.9296875,0.3349609375,-19.25,-69.90625,-239.875
2025-01-05 15:38:02.207461,-0.95703125,-0.2919921875,0.533203125,-37.4375,-21.4375,-160.84375
2025-01-05 15:38:02.246617,-0.87109375,-0.7900390625,0.40625,-32.0625,-24.1875,-125.3125
2025-01-05 15:38:02.248785,-0.9921875,-0.78125,0.375,-38.84375,-0.8125,-100.78125
2025-01-05 15:38:02.275106,-1.0771484375,-0.740234375,0.35546875,-36.03125,16.78125,-65.25
2025-01-05 15:38:02.305395,-1.591796875,-0.7021484375,0.1240234375,-23.15625,27.28125,-35.53125
2025-01-05 15:38:02.366735,-1.7099609375,-0.43359375,0.111328125,-16.375,8.53125,-50.625
2025-01-05 15:38:02.366735,-1.642578125,-0.01171875,0.21875,-35.90625,-16.875,-60.0625
2025-01-05 15:38:02.386182,-1.3984375,0.013671875,0.025390625,-71.125,-30.40625,-76.0
2025-01-05 15:38:02.423625,-1.34375,0.4130859375,-0.1533203125,-55.375,-20.53125,-125.5
2025-01-05 15:38:02.484063,-1.1943359375,0.4892578125,-0.193359375,-4.15625,-6.90625,-173.78125
2025-01-05 15:38:02.484063,-0.8857421875,-0.119140625,0.083984375,49.125,12.25,-196.65625
2025-01-05 15:38:02.517394,-1.2451171875,-0.32421875,0.318359375,-91.15625,-26.125,-174.625
2025-01-05 15:38:02.536046,-1.6318359375,0.1484375,0.3544921875,-94.375,-3.5625,-105.1875
2025-01-05 15:38:02.605564,-0.9501953125,0.1474609375,0.298828125,-42.0625,5.96875,-46.21875
2025-01-05 15:38:02.605564,-0.765625,0.0341796875,0.4755859375,-0.75,23.71875,33.5
2025-01-05 15:38:02.633644,-0.556640625,0.021484375,0.3740234375,22.625,33.375,145.6875
2025-01-05 15:38:02.666835,-0.5849609375,-0.2978515625,0.283203125,34.84375,40.75,244.5
2025-01-05 15:38:02.724955,-0.9140625,-0.4345703125,0.3740234375,58.40625,42.53125,317.71875
2025-01-05 15:38:02.724955,-1.1044921875,-0.634765625,0.4951171875,55.28125,28.0625,368.6875
2025-01-05 15:38:02.752346,-1.40234375,-0.982421875,0.46484375,-2.46875,-13.75,397.125
2025-01-05 15:38:02.785956,-1.71875,-1.2734375,0.1298828125,31.46875,-49.09375,401.46875
2025-01-05 15:38:02.843952,-1.861328125,-2.0,-0.0185546875,46.875,-20.84375,297.21875
2025-01-05 15:38:02.843952,-0.3447265625,-2.0,0.236328125,103.4375,22.9375,110.34375
2025-01-05 15:38:02.868432,-0.5263671875,-1.943359375,0.95703125,107.96875,-0.1875,-49.625
2025-01-05 15:38:02.905908,-0.107421875,-2.0,1.1376953125,40.875,-62.21875,-202.90625
2025-01-05 15:38:02.995344,-2.0,-0.5673828125,0.2392578125,48.3125,-45.78125,-165.125
2025-01-05 15:38:02.995344,-0.38671875,-1.2412109375,0.2978515625,20.1875,-74.96875,-263.375
2025-01-05 15:38:02.997985,-0.6943359375,-0.85546875,0.06640625,-29.125,-39.375,-203.6875
2025-01-05 15:38:03.024614,-0.5849609375,-0.82421875,0.291015625,-56.0,-38.96875,-163.46875
2025-01-05 15:38:03.085210,-0.830078125,-0.7314453125,0.4677734375,-64.15625,-22.90625,-113.28125
2025-01-05 15:38:03.087585,-0.9892578125,-0.826171875,0.37109375,-45.84375,1.28125,-87.71875
2025-01-05 15:38:03.116959,-1.328125,-0.83984375,0.2099609375,-35.21875,21.34375,-49.21875
2025-01-05 15:38:03.146879,-1.775390625,-0.6689453125,0.1845703125,-4.28125,26.46875,-52.5
2025-01-05 15:38:03.170625,-1.8173828125,-0.3955078125,0.115234375,-2.03125,12.4375,-49.5
2025-01-05 15:38:03.207064,-1.6591796875,0.080078125,0.0439453125,-51.78125,-22.71875,-49.46875
2025-01-05 15:38:03.236623,-1.3017578125,0.1103515625,-0.15234375,-68.4375,-25.21875,-82.21875
2025-01-05 15:38:03.267937,-1.271484375,0.4833984375,-0.056640625,-42.875,-8.875,-132.40625
2025-01-05 15:38:03.291883,-0.966796875,0.23046875,0.19921875,41.78125,11.71875,-185.4375
2025-01-05 15:38:03.324932,-1.16015625,-0.3515625,0.1240234375,-41.65625,0.34375,-209.84375
2025-01-05 15:38:03.355756,-1.3115234375,0.0634765625,0.134765625,-109.28125,-5.9375,-150.90625
2025-01-05 15:38:03.386557,-1.505859375,0.22265625,0.3447265625,-69.03125,17.125,-72.90625
2025-01-05 15:38:03.417758,-1.046875,0.2080078125,0.5146484375,6.6875,4.9375,-15.75
2025-01-05 15:38:03.440772,-0.828125,0.0234375,0.4931640625,45.40625,9.03125,65.84375
2025-01-05 15:38:03.475029,-0.6044921875,-0.1259765625,0.34375,52.71875,9.125,189.75
2025-01-05 15:38:03.503013,-0.818359375,-0.3095703125,0.2255859375,55.84375,17.75,297.78125
2025-01-05 15:38:03.536237,-1.216796875,-0.4736328125,0.3525390625,71.625,17.0625,369.625
2025-01-05 15:38:03.567942,-1.4853515625,-0.7880859375,0.3212890625,41.90625,2.71875,425.09375
2025-01-05 15:38:03.591927,-1.923828125,-1.1611328125,-0.2578125,-14.90625,-16.5,442.25
2025-01-05 15:38:03.625530,-2.0,-2.0,-0.138671875,48.5625,9.03125,406.125
2025-01-05 15:38:03.652561,-1.275390625,-2.0,0.08203125,149.46875,39.15625,226.59375
2025-01-05 15:38:03.687134,-0.0107421875,-2.0,0.80859375,185.34375,26.46875,49.25
2025-01-05 15:38:03.717795,-0.0087890625,-2.0,0.583984375,14.3125,-13.875,-88.21875
2025-01-05 15:38:03.769294,-0.8505859375,-0.5126953125,1.484375,-128.25,-47.75,-113.0
2025-01-05 15:38:03.769294,-2.0,0.6640625,0.2333984375,-240.0,23.3125,-102.75
2025-01-05 15:38:03.805025,-0.0693359375,-0.3896484375,-0.474609375,-17.46875,-90.09375,-333.875
2025-01-05 15:38:03.834272,-0.185546875,-1.0576171875,-0.095703125,-16.5625,-55.875,-251.125
2025-01-05 15:38:03.924497,-0.869140625,-0.4736328125,0.7236328125,-50.6875,-41.9375,-153.40625
2025-01-05 15:38:03.924497,-0.826171875,-0.86328125,0.5625,-58.96875,-32.5,-114.09375
2025-01-05 15:38:03.924497,-1.0849609375,-0.740234375,0.4599609375,-46.78125,-6.25,-86.5
2025-01-05 15:38:03.953077,-1.1982421875,-0.7158203125,0.44921875,-48.96875,14.6875,-58.5625
2025-01-05 15:38:04.016882,-1.7666015625,-0.580078125,0.17578125,-36.5625,31.59375,-44.5625
2025-01-05 15:38:04.018977,-1.8017578125,-0.1005859375,0.1904296875,-32.84375,11.75,-67.875
2025-01-05 15:38:04.040595,-1.8212890625,0.0302734375,0.06640625,-37.6875,-10.03125,-77.34375
2025-01-05 15:38:04.071380,-1.326171875,0.208984375,-0.1552734375,-71.125,-10.40625,-96.9375
2025-01-05 15:38:04.135227,-1.4560546875,0.4541015625,-0.1240234375,-19.90625,6.625,-152.53125
2025-01-05 15:38:04.135227,-1.20703125,0.853515625,0.1943359375,20.625,14.8125,-182.75
2025-01-05 15:38:04.166464,-0.8837890625,-1.0029296875,0.447265625,44.0,32.15625,-231.28125
2025-01-05 15:38:04.226337,-1.5400390625,-0.0673828125,0.2509765625,-32.3125,-9.40625,-153.40625
2025-01-05 15:38:04.226337,-1.4716796875,0.134765625,0.341796875,-14.90625,13.21875,-106.09375
2025-01-05 15:38:04.252748,-0.8173828125,-0.078125,0.30078125,-35.65625,19.5625,-15.8125
2025-01-05 15:38:04.287123,-0.591796875,0.1103515625,0.439453125,5.53125,26.46875,103.9375
2025-01-05 15:38:04.316776,-0.583984375,-0.0576171875,0.287109375,13.28125,35.9375,230.28125
2025-01-05 15:38:04.376012,-0.796875,-0.271484375,0.1025390625,1.75,36.96875,323.96875
2025-01-05 15:38:04.378039,-1.0244140625,-0.6376953125,0.275390625,62.25,24.59375,376.15625
2025-01-05 15:38:04.405939,-1.251953125,-1.029296875,0.3837890625,30.4375,-8.0,420.8125
2025-01-05 15:38:04.436687,-1.6708984375,-1.119140625,-0.11328125,-36.15625,-45.96875,439.75
2025-01-05 15:38:04.490013,-2.0,-1.98828125,0.091796875,58.46875,-39.3125,383.96875
2025-01-05 15:38:04.497790,-1.5390625,-2.0,-0.0615234375,115.15625,23.0,220.9375
2025-01-05 15:38:04.520066,0.0185546875,-2.0,0.767578125,137.25,4.6875,35.25
2025-01-05 15:38:04.554141,-0.3935546875,-1.8125,0.568359375,39.53125,-18.4375,-122.03125
2025-01-05 15:38:04.612931,-1.1044921875,-0.294921875,0.4892578125,-149.78125,-84.125,-206.6875
2025-01-05 15:38:04.617664,-2.0,-2.0,0.2578125,138.09375,-80.28125,-262.59375
2025-01-05 15:38:04.636085,-0.2724609375,-2.0,0.123046875,-12.84375,-78.75,-253.125
2025-01-05 15:38:04.670949,-1.0908203125,-0.6083984375,0.2041015625,-13.375,-31.5625,-190.375
2025-01-05 15:38:04.766875,-0.666015625,-1.025390625,0.30859375,-42.5625,-40.46875,-155.71875
2025-01-05 15:38:04.766875,-0.9404296875,-0.5546875,0.611328125,-57.15625,-18.25,-106.03125
2025-01-05 15:38:04.766875,-0.955078125,-0.8330078125,0.3271484375,-48.71875,9.4375,-82.78125
2025-01-05 15:38:04.786200,-1.54296875,-0.7607421875,0.21875,-43.09375,26.78125,-41.21875
2025-01-05 15:38:04.857437,-1.76171875,-0.5986328125,0.23828125,-16.3125,23.65625,-45.96875
2025-01-05 15:38:04.857437,-1.849609375,-0.1376953125,0.1142578125,-46.71875,-4.65625,-44.75
2025-01-05 15:38:04.886174,-1.4609375,0.1279296875,0.0498046875,-84.125,-28.875,-52.625
2025-01-05 15:38:04.916728,-1.2060546875,0.2802734375,-0.0634765625,-74.34375,-21.375,-89.625
2025-01-05 15:38:04.942373,-1.0390625,0.3369140625,-0.0732421875,-39.9375,-6.0625,-135.21875
2025-01-05 15:38:04.974528,-0.72265625,-0.1865234375,0.205078125,5.65625,9.5,-183.90625
2025-01-05 15:38:05.004746,-1.1328125,0.291015625,0.0048828125,-48.84375,3.84375,-193.25
2025-01-05 15:38:05.033776,-1.23046875,-0.04296875,0.2431640625,-54.8125,5.46875,-160.46875
2025-01-05 15:38:05.066672,-1.7802734375,-0.0185546875,0.3984375,-30.65625,37.15625,-92.90625
2025-01-05 15:38:05.096213,-0.9755859375,0.1708984375,0.4248046875,29.46875,26.71875,-46.84375
2025-01-05 15:38:05.120169,-0.7841796875,-0.171875,0.5107421875,39.78125,27.5625,30.5625
2025-01-05 15:38:05.153663,-0.556640625,-0.1044921875,0.35546875,9.25,23.0625,151.40625
2025-01-05 15:38:05.187163,-0.654296875,-0.2958984375,0.251953125,21.71875,20.6875,252.0
2025-01-05 15:38:05.216699,-0.9609375,-0.4833984375,0.291015625,49.3125,17.6875,325.125
2025-01-05 15:38:05.241596,-1.181640625,-0.662109375,0.3349609375,57.84375,2.1875,378.46875
2025-01-05 15:38:05.274703,-1.484375,-0.8994140625,0.267578125,17.6875,-18.875,404.59375
2025-01-05 15:38:05.303838,-1.8310546875,-1.103515625,-0.1435546875,-1.40625,-34.0,418.75
2025-01-05 15:38:05.336880,-1.7724609375,-2.0,-0.771484375,86.21875,2.0,332.8125
2025-01-05 15:38:05.366768,-0.47265625,-1.83203125,0.2041015625,140.84375,19.6875,145.75
2025-01-05 15:38:05.391245,0.1552734375,-2.0,0.2119140625,164.0,-4.28125,-25.09375
2025-01-05 15:38:05.422816,0.1845703125,-2.0,1.9453125,-8.1875,-64.59375,-196.4375
2025-01-05 15:38:05.453958,-2.0,1.1806640625,0.68359375,-91.8125,-26.75,-155.65625
2025-01-05 15:38:05.487166,-0.2900390625,-1.5869140625,0.357421875,10.40625,-84.625,-287.5625
2025-01-05 15:38:05.516888,-0.7431640625,-0.8134765625,0.1572265625,-35.78125,-33.03125,-221.4375
2025-01-05 15:38:05.541161,-0.6357421875,-0.67578125,0.5068359375,-46.15625,-34.875,-165.40625
2025-01-05 15:38:05.574668,-0.958984375,-0.703125,0.46875,-53.53125,-20.78125,-110.5
2025-01-05 15:38:05.604035,-1.2431640625,-0.82421875,0.2265625,-32.0,0.0,-87.46875
2025-01-05 15:38:05.666752,-1.4208984375,-0.6982421875,0.2734375,-27.1875,19.03125,-65.5
2025-01-05 15:38:05.666752,-1.82421875,-0.455078125,0.1435546875,-27.65625,16.9375,-62.46875
2025-01-05 15:38:05.685959,-1.6669921875,-0.1015625,0.138671875,-42.375,1.9375,-56.34375
2025-01-05 15:38:05.719450,-1.39453125,0.1787109375,-0.1337890625,-66.3125,-9.65625,-64.53125
2025-01-05 15:38:05.784962,-1.234375,0.1416015625,-0.203125,-34.1875,0.21875,-100.96875
2025-01-05 15:38:05.784962,-1.234375,0.794921875,-0.109375,6.5625,14.3125,-139.46875
2025-01-05 15:38:05.817512,-0.8125,-0.0244140625,0.0947265625,80.375,40.875,-190.9375
2025-01-05 15:38:05.846248,-1.2197265625,-0.060546875,0.1181640625,-60.9375,-0.5625,-194.46875
2025-01-05 15:38:05.905899,-1.505859375,-0.173828125,0.279296875,-116.40625,-14.0,-160.34375
2025-01-05 15:38:05.905899,-1.5341796875,0.1484375,0.369140625,-109.4375,14.875,-82.03125
2025-01-05 15:38:05.936979,-1.0595703125,0.052734375,0.4228515625,-6.59375,29.9375,-9.71875
2025-01-05 15:38:05.968102,-0.6611328125,0.0576171875,0.5771484375,41.5625,40.28125,83.78125
2025-01-05 15:38:06.020441,-0.5849609375,-0.21875,0.484375,49.3125,37.15625,210.96875
2025-01-05 15:38:06.020441,-0.7705078125,-0.3486328125,0.212890625,37.75,35.3125,301.8125
2025-01-05 15:38:06.054055,-1.044921875,-0.5341796875,0.458984375,87.25,31.34375,363.15625
2025-01-05 15:38:06.086665,-1.3828125,-0.8369140625,0.6103515625,94.21875,15.84375,412.34375
2025-01-05 15:38:06.117105,-1.6943359375,-0.9375,0.43359375,13.46875,-16.9375,431.625
2025-01-05 15:38:06.141307,-1.98046875,-1.4814453125,0.279296875,90.875,-39.8125,403.3125
2025-01-05 15:38:06.174420,-1.3896484375,-2.0,0.0048828125,112.59375,-9.0625,274.21875
2025-01-05 15:38:06.203882,-0.0654296875,-2.0,0.6669921875,163.5,-4.53125,88.1875
2025-01-05 15:38:06.266655,0.0224609375,-2.0,-0.03515625,15.4375,-28.53125,-73.5625
2025-01-05 15:38:06.266655,-0.130859375,-2.0,1.361328125,-64.84375,-109.9375,-183.90625
2025-01-05 15:38:06.285891,-2.0,-1.4638671875,-0.29296875,116.8125,-51.15625,-237.125
2025-01-05 15:38:06.327389,-0.380859375,-1.7744140625,-0.197265625,-10.34375,-86.375,-256.84375
2025-01-05 15:38:06.385134,-0.8203125,-1.15625,0.048828125,-28.34375,-33.65625,-196.0
2025-01-05 15:38:06.387490,-0.84375,-0.67578125,0.638671875,-42.9375,-44.75,-142.53125
2025-01-05 15:38:06.408403,-0.8974609375,-0.68359375,0.6689453125,-58.125,-24.90625,-102.0625
2025-01-05 15:38:06.441087,-0.9853515625,-0.6875,0.484375,-42.5,4.0,-76.125
2025-01-05 15:38:06.503573,-1.3896484375,-0.650390625,0.419921875,-40.65625,23.46875,-39.5625
2025-01-05 15:38:06.503573,-1.89453125,-0.455078125,0.2158203125,-24.90625,21.40625,-52.5
2025-01-05 15:38:06.536822,-1.642578125,-0.09375,0.0380859375,-37.75,-10.5625,-65.3125
2025-01-05 15:38:06.567326,-1.4912109375,0.0966796875,-0.103515625,-68.625,-30.03125,-80.21875
2025-01-05 15:38:06.657956,-1.3408203125,0.4130859375,-0.0927734375,-70.15625,-24.125,-117.5625
2025-01-05 15:38:06.659974,-1.2470703125,0.48046875,-0.13671875,-22.125,-9.59375,-169.28125
2025-01-05 15:38:06.660988,-0.9423828125,0.3876953125,0.052734375,26.34375,4.5625,-187.9375
2025-01-05 15:38:06.687340,-0.9404296875,-1.015625,0.5166015625,-21.5,-14.90625,-214.125
2025-01-05 15:38:06.737595,-1.6650390625,0.26171875,0.1376953125,-128.0,-22.34375,-140.21875
