2025-01-05 15:43:45.128586,-1.7705078125,0.08984375,0.1806640625,-11.5625,40.75,-175.0
2025-01-05 15:43:45.151206,-2.0,0.138671875,0.310546875,-28.53125,45.21875,-200.53125
2025-01-05 15:43:45.218688,-2.0,0.396484375,0.4365234375,-78.1875,46.5625,-212.25
2025-01-05 15:43:45.218688,-1.8388671875,0.025390625,0.326171875,-55.4375,6.75,-222.71875
2025-01-05 15:43:45.248185,-1.16796875,0.9052734375,0.0849609375,-45.96875,3.28125,-160.53125
2025-01-05 15:43:45.336741,-0.3642578125,-0.4736328125,0.291015625,8.28125,-20.9375,-111.78125
2025-01-05 15:43:45.336741,-0.640625,-0.0380859375,0.0029296875,-129.34375,17.9375,-34.125
2025-01-05 15:43:45.336741,-0.138671875,0.4970703125,-0.16796875,-87.96875,13.34375,58.03125
2025-01-05 15:43:45.367771,-0.3291015625,0.2255859375,-0.0478515625,-9.96875,5.71875,120.46875
2025-01-05 15:43:45.397675,-0.4375,-0.0126953125,-0.083984375,22.625,-4.90625,163.5625
2025-01-05 15:43:45.458675,-0.544921875,0.0810546875,-0.05859375,20.4375,-10.4375,212.5
2025-01-05 15:43:45.459877,-0.7060546875,0.068359375,-0.0107421875,30.6875,-16.9375,250.21875
2025-01-05 15:43:45.479025,-0.8740234375,-0.0029296875,0.0283203125,44.1875,-26.375,282.09375
2025-01-05 15:43:45.515042,-1.197265625,-0.0703125,0.1474609375,21.15625,-25.21875,308.875
2025-01-05 15:43:45.545682,-1.6240234375,-0.3974609375,0.212890625,-34.375,-41.09375,316.75
2025-01-05 15:43:45.583975,-1.9306640625,-0.5126953125,0.1171875,-92.1875,-67.8125,305.90625
2025-01-05 15:43:45.600529,-2.0,-0.67578125,0.064453125,-73.0,-102.25,285.3125
2025-01-05 15:43:45.633580,-1.9404296875,-0.890625,-0.6689453125,-90.59375,-94.3125,252.65625
2025-01-05 15:43:45.696210,-1.7548828125,-0.7578125,-0.3017578125,31.125,-51.40625,199.9375
2025-01-05 15:43:45.696210,-1.41015625,-1.458984375,-0.173828125,143.21875,-40.1875,111.9375
2025-01-05 15:43:45.728281,-1.1484375,-1.5341796875,-0.283203125,112.28125,-28.53125,-14.59375
2025-01-05 15:43:45.744987,-1.15625,-0.767578125,0.30078125,195.65625,-11.3125,-119.34375
2025-01-05 15:43:45.817387,-0.994140625,2.0,-0.2607421875,-47.4375,-19.96875,-110.375
2025-01-05 15:43:45.819624,-1.79296875,-1.40234375,-0.177734375,124.9375,-1.40625,-139.34375
2025-01-05 15:43:45.844977,-1.59765625,-0.2197265625,-0.197265625,-0.375,-24.375,-146.8125
2025-01-05 15:43:45.878598,-1.1865234375,0.1875,0.4345703125,-10.875,-43.21875,-144.125
2025-01-05 15:43:45.901534,-0.869140625,-0.3935546875,0.44140625,-0.5625,-15.53125,-113.90625
2025-01-05 15:43:45.934246,-0.994140625,0.2421875,0.0634765625,-41.53125,6.875,-90.65625
2025-01-05 15:43:45.966830,-1.06640625,-0.0537109375,-0.0458984375,1.8125,-1.3125,-72.03125
2025-01-05 15:43:46.026247,-1.0126953125,-0.0986328125,0.138671875,-12.03125,-7.21875,-47.3125
2025-01-05 15:43:46.026247,-1.0263671875,0.0146484375,0.19140625,-22.40625,-5.5625,-29.9375
2025-01-05 15:43:46.056650,-1.001953125,-0.0537109375,0.0888671875,-14.96875,-7.15625,-22.0625
2025-01-05 15:43:46.079845,-1.033203125,-0.0146484375,0.1455078125,-22.125,-11.5625,-15.6875
2025-01-05 15:43:46.145241,-1.005859375,-0.0087890625,0.1826171875,-27.71875,-8.6875,-15.6875
2025-01-05 15:43:46.145241,-1.017578125,0.0107421875,0.15625,-23.4375,-7.03125,-17.53125
2025-01-05 15:43:46.176655,-1.029296875,-0.0078125,0.16015625,-22.40625,-6.3125,-23.625
2025-01-05 15:43:46.201366,-1.048828125,0.06640625,0.1318359375,-28.34375,-7.9375,-32.71875
2025-01-05 15:43:46.267404,-1.029296875,0.001953125,0.1181640625,-23.9375,-9.125,-45.0
2025-01-05 15:43:46.267404,-1.0751953125,-0.0244140625,0.166015625,-20.28125,-7.78125,-55.5
2025-01-05 15:43:46.296128,-1.060546875,0.0673828125,0.146484375,-19.4375,-3.625,-73.0625
2025-01-05 15:43:46.328026,-1.1865234375,0.01171875,0.1884765625,-4.03125,5.59375,-102.25
2025-01-05 15:43:46.385711,-1.244140625,-0.0185546875,0.109375,-3.0625,16.59375,-125.625
2025-01-05 15:43:46.385711,-1.4228515625,-0.08984375,0.15234375,3.65625,26.15625,-146.125
2025-01-05 15:43:46.447155,-1.509765625,-0.048828125,0.142578125,-7.09375,32.5625,-162.5
2025-01-05 15:43:46.447155,-1.798828125,0.099609375,0.220703125,-10.5625,42.46875,-175.90625
2025-01-05 15:43:46.508768,-2.0,0.40234375,0.1767578125,-57.875,44.78125,-188.3125
2025-01-05 15:43:46.509438,-2.0,0.1796875,0.130859375,-23.21875,20.375,-226.53125
2025-01-05 15:43:46.533383,-1.509765625,0.1884765625,-0.0673828125,-14.90625,3.59375,-204.84375
2025-01-05 15:43:46.563485,-1.0341796875,0.48046875,0.0205078125,-3.75,1.9375,-151.625
2025-01-05 15:43:46.626878,-0.822265625,-0.7568359375,0.3154296875,-33.34375,8.40625,-98.71875
2025-01-05 15:43:46.626878,-0.291015625,0.1630859375,0.013671875,-141.4375,30.1875,-13.9375
2025-01-05 15:43:46.646233,-0.1083984375,0.4033203125,-0.03125,-110.625,24.875,71.53125
2025-01-05 15:43:46.685236,-0.251953125,0.228515625,0.0498046875,-56.71875,11.09375,139.8125
2025-01-05 15:43:46.746277,-0.4248046875,0.1396484375,0.009765625,-7.34375,1.5625,193.28125
2025-01-05 15:43:46.746277,-0.5751953125,0.1083984375,0.1416015625,21.09375,-9.59375,236.96875
2025-01-05 15:43:46.807231,-0.79296875,0.1298828125,0.154296875,53.15625,-19.5,273.65625
2025-01-05 15:43:46.812985,-1.0498046875,-0.072265625,0.2431640625,70.96875,-29.3125,298.03125
2025-01-05 15:43:46.867628,-1.462890625,-0.2470703125,0.400390625,57.0,-34.9375,320.0
2025-01-05 15:43:46.869652,-1.837890625,-0.6630859375,0.513671875,6.03125,-54.8125,316.03125
2025-01-05 15:43:46.895494,-1.9921875,-0.7724609375,0.3974609375,-27.125,-87.84375,300.15625
2025-01-05 15:43:46.928412,-1.9453125,-0.9990234375,0.0107421875,-56.46875,-110.625,274.40625
2025-01-05 15:43:46.979841,-1.8212890625,-0.751953125,-0.46875,-77.84375,-79.53125,227.28125
2025-01-05 15:43:46.979841,-1.66015625,-1.2412109375,-0.2373046875,20.96875,-52.75,145.5
2025-01-05 15:43:47.011898,-1.236328125,-1.7509765625,-0.5244140625,58.40625,-46.21875,27.4375
2025-01-05 15:43:47.046368,-1.166015625,-1.4521484375,-0.1962890625,205.5,-25.28125,-103.21875
2025-01-05 15:43:47.100713,-1.4345703125,2.0,0.2314453125,22.3125,-38.65625,-127.09375
2025-01-05 15:43:47.100713,-2.0,-2.0,-0.263671875,181.625,7.625,-158.15625
2025-01-05 15:43:47.137434,-1.74609375,-0.3349609375,0.228515625,-34.3125,-19.96875,-170.1875
2025-01-05 15:43:47.161625,-0.7216796875,0.5126953125,0.6015625,-7.46875,-24.0625,-153.03125
2025-01-05 15:43:47.226147,-1.05078125,-0.09375,0.171875,-28.875,7.0625,-112.6875
2025-01-05 15:43:47.226147,-1.0771484375,0.0,0.029296875,-6.375,-2.625,-83.9375
2025-01-05 15:43:47.285482,-0.990234375,-0.09765625,0.103515625,-6.84375,-6.84375,-62.8125
2025-01-05 15:43:47.285482,-1.0146484375,-0.078125,0.20703125,-14.40625,-8.75,-41.21875
2025-01-05 15:43:47.347430,-1.005859375,-0.0390625,0.1650390625,-14.0,-4.40625,-31.5625
2025-01-05 15:43:47.347430,-1.017578125,-0.076171875,0.177734375,-17.28125,-1.53125,-24.25
2025-01-05 15:43:47.376494,-1.021484375,-0.046875,0.1689453125,-23.09375,-2.625,-18.3125
2025-01-05 15:43:47.401667,-1.01953125,-0.0771484375,0.181640625,-18.75,-5.6875,-17.28125
2025-01-05 15:43:47.433963,-1.025390625,-0.0478515625,0.2041015625,-25.21875,-6.3125,-19.53125
2025-01-05 15:43:47.496146,-1.0048828125,-0.037109375,0.162109375,-24.84375,-7.78125,-25.65625
2025-01-05 15:43:47.496146,-0.994140625,-0.0888671875,0.126953125,-25.03125,-9.71875,-33.59375
2025-01-05 15:43:47.529523,-1.0400390625,-0.056640625,0.1865234375,-25.59375,-8.5,-41.09375
2025-01-05 15:43:47.551768,-1.06640625,0.0146484375,0.15234375,-19.96875,-5.625,-58.5
2025-01-05 15:43:47.583675,-1.21875,0.01171875,0.1767578125,-6.65625,2.25,-88.8125
2025-01-05 15:43:47.618129,-1.2685546875,0.033203125,0.150390625,-7.9375,9.625,-116.34375
2025-01-05 15:43:47.644494,-1.42578125,-0.0048828125,0.1640625,-1.0,21.34375,-148.40625
2025-01-05 15:43:47.708565,-1.5712890625,0.0615234375,0.2255859375,-10.8125,29.84375,-174.40625
2025-01-05 15:43:47.709333,-1.8466796875,0.259765625,0.3037109375,-16.75,40.03125,-197.40625
2025-01-05 15:43:47.728711,-2.0,0.5009765625,0.42578125,-62.46875,48.15625,-209.96875
2025-01-05 15:43:47.767984,-2.0,0.1455078125,0.00390625,-48.71875,12.8125,-241.84375
2025-01-05 15:43:47.796359,-1.599609375,0.4580078125,0.099609375,-16.0625,1.5625,-203.03125
2025-01-05 15:43:47.858624,-0.7216796875,-0.05859375,0.1767578125,3.59375,-9.71875,-142.34375
2025-01-05 15:43:47.859684,-0.73828125,0.0283203125,0.2265625,-92.125,21.21875,-58.1875
2025-01-05 15:43:47.912831,-0.1796875,0.4521484375,-0.1083984375,-124.03125,30.5625,31.65625
2025-01-05 15:43:47.912831,-0.291015625,0.1708984375,-0.03515625,-30.09375,15.5,112.84375
2025-01-05 15:43:47.978348,-0.3525390625,0.1015625,-0.04296875,-36.5,3.84375,168.0
2025-01-05 15:43:47.978348,-0.4873046875,0.0751953125,-0.01953125,-24.375,-7.875,217.03125
2025-01-05 15:43:48.030191,-0.6796875,0.13671875,-0.0009765625,-1.1875,-24.125,256.625
2025-01-05 15:43:48.030191,-0.8525390625,0.0615234375,-0.0126953125,26.59375,-35.59375,287.53125
2025-01-05 15:43:48.067093,-1.189453125,0.130859375,0.0244140625,41.5625,-36.15625,313.40625
2025-01-05 15:43:48.097935,-1.55859375,-0.1875,0.1162109375,31.34375,-39.8125,333.84375
2025-01-05 15:43:48.157704,-2.0,-0.4306640625,0.2080078125,-11.25,-50.25,333.96875
2025-01-05 15:43:48.157704,-2.0,-0.87890625,0.1455078125,-8.1875,-73.5,324.9375
2025-01-05 15:43:48.177792,-2.0,-1.3916015625,-0.0712890625,-19.4375,-80.875,281.46875
2025-01-05 15:43:48.217303,-1.87890625,-1.353515625,-0.2880859375,17.125,-52.4375,202.875
2025-01-05 15:43:48.276230,-1.40625,-2.0,-0.0068359375,96.25,-33.03125,67.25
2025-01-05 15:43:48.276230,-1.8173828125,-0.53515625,-0.14453125,86.65625,-2.59375,-89.5
2025-01-05 15:43:48.329728,-1.9365234375,2.0,0.6298828125,49.0,-3.875,-163.34375
2025-01-05 15:43:48.329728,-1.2978515625,-1.6630859375,-0.4384765625,306.75,-3.6875,-124.15625
2025-01-05 15:43:48.396124,-1.5478515625,-0.02734375,-0.208984375,17.5625,-47.4375,-173.96875
2025-01-05 15:43:48.396124,-0.9228515625,0.0,0.431640625,-14.40625,-68.5,-164.0625
2025-01-05 15:43:48.426456,-0.98046875,-0.55078125,0.6416015625,-6.3125,-29.5625,-134.46875
2025-01-05 15:43:48.458797,-1.046875,0.1904296875,-0.0498046875,-29.6875,-12.28125,-83.5
2025-01-05 15:43:48.512863,-1.1318359375,-0.0634765625,0.0234375,4.125,-21.875,-78.75
2025-01-05 15:43:48.512863,-1.01953125,-0.064453125,0.1220703125,-12.03125,-22.53125,-57.28125
2025-01-05 15:43:48.548347,-1.001953125,-0.0859375,0.21875,-16.6875,-18.3125,-41.34375
2025-01-05 15:43:48.578049,-1.0224609375,-0.033203125,0.173828125,-15.15625,-8.875,-33.15625
2025-01-05 15:43:48.630283,-1.02734375,-0.0830078125,0.142578125,-18.8125,-3.75,-27.71875
2025-01-05 15:43:48.630283,-1.001953125,-0.099609375,0.177734375,-16.96875,-2.8125,-22.90625
2025-01-05 15:43:48.662362,-1.0146484375,-0.1064453125,0.2001953125,-18.6875,0.09375,-16.75
2025-01-05 15:43:48.697883,-1.0361328125,-0.08203125,0.138671875,-27.65625,-0.3125,-19.53125
2025-01-05 15:43:48.726415,-0.9892578125,-0.0615234375,0.05078125,-27.78125,-6.0625,-23.34375
2025-01-05 15:43:48.751274,-1.00390625,-0.08203125,0.142578125,-21.0,-8.4375,-31.625
2025-01-05 15:43:48.784329,-1.025390625,-0.056640625,0.1630859375,-20.46875,-8.125,-41.03125
2025-01-05 15:43:48.816930,-1.1025390625,-0.0703125,0.0908203125,-15.46875,-6.84375,-58.78125
2025-01-05 15:43:48.876566,-1.146484375,-0.013671875,0.1962890625,-15.34375,-3.75,-84.4375
2025-01-05 15:43:48.876566,-1.3134765625,0.0048828125,0.169921875,-16.6875,3.28125,-121.59375
2025-01-05 15:43:48.906640,-1.572265625,0.0185546875,0.11328125,-16.25,13.34375,-151.375
2025-01-05 15:43:48.936852,-1.765625,0.123046875,0.115234375,-12.65625,24.53125,-180.5625
2025-01-05 15:43:48.997914,-2.0,0.1796875,0.244140625,-20.875,38.5,-208.34375
2025-01-05 15:43:48.997914,-2.0,0.5537109375,0.591796875,-89.1875,43.0625,-241.96875
2025-01-05 15:43:49.028437,-1.8525390625,0.3125,0.1328125,-91.5625,-3.0,-240.8125
2025-01-05 15:43:49.052162,-1.333984375,0.619140625,0.0986328125,-41.46875,-12.28125,-174.03125
2025-01-05 15:43:49.112535,-0.3896484375,-0.552734375,0.1708984375,-20.40625,-12.21875,-111.15625
2025-01-05 15:43:49.112535,-0.3984375,-0.05859375,-0.0732421875,-140.8125,31.59375,-39.9375
2025-01-05 15:43:49.147473,0.037109375,0.4921875,-0.0751953125,-87.65625,18.0625,61.5
2025-01-05 15:43:49.176549,-0.1650390625,0.3369140625,0.0419921875,8.46875,5.21875,145.75
2025-01-05 15:43:49.230976,-0.2578125,-0.02734375,-0.0224609375,21.28125,-11.5625,184.8125
2025-01-05 15:43:49.230976,-0.4462890625,0.06640625,-0.0283203125,4.0625,-15.625,232.59375
2025-01-05 15:43:49.262962,-0.626953125,0.1357421875,-0.052734375,12.3125,-32.0,275.1875
2025-01-05 15:43:49.296767,-0.94140625,-0.0791015625,-0.03125,28.5,-41.59375,306.375
2025-01-05 15:43:49.326249,-1.341796875,-0.072265625,-0.0703125,-5.8125,-37.25,321.28125
2025-01-05 15:43:49.379562,-1.744140625,-0.3701171875,-0.0078125,-8.6875,-55.125,314.9375
2025-01-05 15:43:49.379562,-1.95703125,-0.7373046875,-0.0234375,48.09375,-71.96875,308.40625
2025-01-05 15:43:49.418315,-2.0,-0.689453125,-0.0400390625,83.59375,-63.375,292.59375
2025-01-05 15:43:49.478654,-1.88671875,-0.8076171875,0.1064453125,91.71875,-37.6875,233.625
2025-01-05 15:43:49.478654,-1.5458984375,-1.193359375,0.2099609375,64.4375,-30.84375,157.6875
2025-01-05 15:43:49.509030,-1.3837890625,-1.5361328125,0.06640625,5.71875,-23.9375,63.34375
2025-01-05 15:43:49.533672,-1.44140625,-1.1494140625,0.0966796875,55.53125,-1.46875,-43.34375
2025-01-05 15:43:49.598350,-1.6435546875,-0.4541015625,0.0849609375,-7.65625,17.5,-155.21875
2025-01-05 15:43:49.598350,-0.7666015625,1.2216796875,-0.4375,58.59375,-4.15625,-117.25
2025-01-05 15:43:49.626350,-1.3408203125,-0.2275390625,0.1181640625,-3.0625,-32.71875,-179.09375
2025-01-05 15:43:49.653794,-1.2568359375,-0.466796875,0.2041015625,0.59375,-28.09375,-148.6875
2025-01-05 15:43:49.683741,-1.0029296875,-0.115234375,0.375,-37.3125,-19.59375,-121.71875
2025-01-05 15:43:49.717314,-1.0439453125,0.1689453125,-0.05078125,-31.03125,-6.3125,-100.125
2025-01-05 15:43:49.746522,-1.076171875,-0.044921875,0.146484375,10.84375,-12.84375,-85.9375
2025-01-05 15:43:49.809313,-0.9892578125,-0.197265625,0.1083984375,-6.125,-11.6875,-63.5
2025-01-05 15:43:49.809313,-1.02734375,-0.0458984375,0.181640625,-12.46875,-9.40625,-36.5
2025-01-05 15:43:49.835826,-1.060546875,-0.015625,0.1455078125,-7.15625,-3.375,-33.03125
2025-01-05 15:43:49.866972,-1.013671875,-0.14453125,0.1220703125,-3.25,-2.875,-25.53125
2025-01-05 15:43:49.926307,-1.009765625,-0.10546875,0.16015625,-9.59375,-4.34375,-19.78125
2025-01-05 15:43:49.926307,-1.015625,-0.09765625,0.177734375,-14.84375,-4.09375,-20.03125
2025-01-05 15:43:49.958229,-0.99609375,-0.091796875,0.1484375,-18.875,-5.3125,-23.9375
2025-01-05 15:43:49.986766,-0.9541015625,-0.087890625,0.0966796875,-21.3125,-8.625,-29.25
2025-01-05 15:43:50.046421,-0.9658203125,-0.009765625,0.068359375,-15.40625,-10.40625,-41.65625
2025-01-05 15:43:50.049355,-1.0615234375,-0.115234375,0.140625,-1.40625,-11.1875,-57.5625
2025-01-05 15:43:50.078663,-1.0859375,-0.0966796875,0.18359375,-6.25,-9.71875,-65.75
2025-01-05 15:43:50.167251,-1.2138671875,-0.0576171875,0.216796875,-15.28125,-2.625,-82.03125
2025-01-05 15:43:50.167251,-1.28515625,-0.0556640625,0.1201171875,-12.90625,4.625,-105.90625
2025-01-05 15:43:50.167251,-1.4375,-0.0810546875,0.130859375,-13.25,16.46875,-126.78125
2025-01-05 15:43:50.198691,-1.5390625,0.0166015625,0.162109375,-15.6875,23.78125,-155.15625
2025-01-05 15:43:50.286413,-1.900390625,0.1533203125,0.255859375,-26.125,34.90625,-184.46875
2025-01-05 15:43:50.289060,-2.0,0.53125,0.431640625,-87.53125,43.5625,-210.71875
2025-01-05 15:43:50.289060,-2.0,0.337890625,-0.125,-77.84375,10.96875,-238.25
2025-01-05 15:43:50.347569,-1.439453125,0.2998046875,0.1845703125,-29.75,0.21875,-196.96875
2025-01-05 15:43:50.349211,-0.890625,0.326171875,0.1728515625,5.90625,1.21875,-137.34375
2025-01-05 15:43:50.409184,-0.7373046875,-0.7548828125,0.193359375,-56.96875,25.0,-68.875
2025-01-05 15:43:50.409184,-0.1083984375,0.3837890625,-0.162109375,-128.5625,39.78125,28.375
2025-01-05 15:43:50.434000,-0.1376953125,0.3876953125,0.0166015625,-41.40625,27.15625,122.25
2025-01-05 15:43:50.467266,-0.2939453125,0.1171875,0.0712890625,5.59375,16.53125,173.5625
2025-01-05 15:43:50.526682,-0.4775390625,0.00390625,0.0419921875,12.625,7.25,214.21875
2025-01-05 15:43:50.526682,-0.6298828125,0.0654296875,0.103515625,6.40625,-9.65625,255.40625
2025-01-05 15:43:50.556627,-0.9189453125,-0.0390625,0.0966796875,28.3125,-25.78125,288.4375
2025-01-05 15:43:50.585550,-1.26171875,-0.021484375,0.0693359375,12.6875,-31.15625,304.96875
2025-01-05 15:43:50.645453,-1.5751953125,-0.2802734375,0.2470703125,6.8125,-48.90625,308.28125
2025-01-05 15:43:50.645453,-1.7578125,-0.462890625,0.2197265625,-32.125,-68.75,305.15625
2025-01-05 15:43:50.679398,-1.9091796875,-0.4677734375,0.0087890625,-29.5,-89.1875,301.9375
2025-01-05 15:43:50.701652,-1.994140625,-0.607421875,-0.271484375,-34.375,-78.75,284.09375
2025-01-05 15:43:50.734580,-1.9189453125,-1.0380859375,-0.1826171875,9.4375,-56.0,225.875
2025-01-05 15:43:50.768045,-1.4736328125,-1.791015625,-0.1650390625,43.375,-44.625,127.125
2025-01-05 15:43:50.798547,-1.279296875,-1.7001953125,-0.3017578125,17.375,-16.875,-11.71875
2025-01-05 15:43:50.828779,-1.5126953125,-0.32421875,0.26953125,168.6875,-2.875,-138.3125
2025-01-05 15:43:50.878551,-1.2783203125,2.0,0.091796875,27.15625,-32.25,-120.3125
2025-01-05 15:43:50.878551,-1.9970703125,-2.0,-0.36328125,260.40625,-3.0,-151.9375
2025-01-05 15:43:50.913441,-1.5244140625,-0.0634765625,-0.1806640625,-22.59375,-28.15625,-161.34375
2025-01-05 15:43:51.004224,-1.0166015625,0.3017578125,0.4384765625,-35.40625,-36.03125,-150.90625
2025-01-05 15:43:51.004224,-1.025390625,-0.3486328125,0.22265625,-7.34375,-9.90625,-119.65625
2025-01-05 15:43:51.004224,-1.0576171875,-0.0126953125,-0.0419921875,-7.28125,-10.5,-88.9375
2025-01-05 15:43:51.029894,-1.044921875,0.009765625,0.0693359375,-3.96875,-17.40625,-66.84375
2025-01-05 15:43:51.068157,-0.9736328125,-0.076171875,0.193359375,-14.3125,-16.875,-46.46875
2025-01-05 15:43:51.126401,-1.0625,-0.0498046875,0.15234375,-14.84375,-13.03125,-36.5625
2025-01-05 15:43:51.126401,-1.0419921875,-0.0625,0.1904296875,-19.90625,-6.53125,-30.65625
2025-01-05 15:43:51.153307,-1.0185546875,-0.068359375,0.166015625,-22.34375,-7.09375,-24.0625
2025-01-05 15:43:51.184466,-0.9970703125,-0.0927734375,0.16796875,-21.0,-7.09375,-21.375
2025-01-05 15:43:51.216960,-1.0,-0.0830078125,0.220703125,-26.375,-5.75,-22.40625
