epoch,f1_score,prec_macro,step,test_loss_epoch,test_loss_step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,,,111,,,,,,0.6868640184402466
,,,112,,,,,,0.47487664222717285
,,,113,,,,,,0.5804619193077087
,,,114,,,,,,0.6074036955833435
,,,115,,,,,,0.4402417838573456
,,,116,,,,,,0.3795343041419983
,,,117,,,,,,0.5694656372070312
,,,118,,,,,,0.4469546377658844
,,,119,,,,,,0.38170361518859863
,,,120,,,,,,0.419251948595047
,,,121,,,,,,0.34960100054740906
,,,122,,,,,,0.39265596866607666
,,,123,,,,,,0.3321191072463989
,,,124,,,,,,0.35532259941101074
,,,125,,,,,,0.37796270847320557
,,,126,,,,,,0.34387442469596863
,,,127,,,,,,0.38130950927734375
,,,128,,,,,,0.36838632822036743
,,,129,,,,,,0.35819220542907715
,,,130,,,,,,0.43315181136131287
,,,131,,,,,,0.3159090280532837
5,0.8794364333152771,0.8885778784751892,257,,,,,0.43924984335899353,
5,,,257,,,0.41865143179893494,,,
6,,,259,,,,0.4177572727203369,,
6,,,269,,,,0.39204835891723633,,
6,,,279,,,,0.40934717655181885,,
6,,,289,,,,0.40692904591560364,,
6,,,299,,,,0.44204747676849365,,
,,,132,,,,,,0.45384910702705383
,,,133,,,,,,0.5216372609138489
,,,134,,,,,,0.39194104075431824
,,,135,,,,,,0.4439568519592285
,,,136,,,,,,0.43996620178222656
,,,137,,,,,,0.38844573497772217
,,,138,,,,,,0.31832557916641235
,,,139,,,,,,0.5050921440124512
,,,140,,,,,,0.37623831629753113
,,,141,,,,,,0.33212053775787354
,,,142,,,,,,0.4101373851299286
,,,143,,,,,,0.3741309940814972
,,,144,,,,,,0.4627864360809326
,,,145,,,,,,0.3728718161582947
,,,146,,,,,,0.44311243295669556
,,,147,,,,,,0.42479267716407776
,,,148,,,,,,0.4245450496673584
,,,149,,,,,,0.5389151573181152
,,,150,,,,,,0.5165645480155945
,,,151,,,,,,0.4646061062812805
,,,152,,,,,,0.6140125393867493
,,,153,,,,,,0.3183768689632416
6,0.8801562786102295,0.8806769847869873,300,,,,,0.43824121356010437,
6,,,300,,,0.40539032220840454,,,
7,,,309,,,,0.4289657175540924,,
7,,,319,,,,0.48367103934288025,,
7,,,329,,,,0.43676623702049255,,
7,,,339,,,,0.4285676181316376,,
,,,154,,,,,,0.5218709707260132
,,,155,,,,,,0.5859331488609314
,,,156,,,,,,0.4050982892513275
,,,157,,,,,,0.47804784774780273
,,,158,,,,,,0.4790475368499756
,,,159,,,,,,0.40753626823425293
,,,160,,,,,,0.33354660868644714
,,,161,,,,,,0.511366605758667
,,,162,,,,,,0.4276951849460602
,,,163,,,,,,0.4047456383705139
,,,164,,,,,,0.4333189129829407
,,,165,,,,,,0.3463376760482788
,,,166,,,,,,0.38962090015411377
,,,167,,,,,,0.3405534029006958
,,,168,,,,,,0.3439902663230896
,,,169,,,,,,0.36359909176826477
,,,170,,,,,,0.3217376470565796
,,,171,,,,,,0.4422330856323242
,,,172,,,,,,0.4344349801540375
,,,173,,,,,,0.4060169458389282
,,,174,,,,,,0.5093448162078857
,,,175,,,,,,0.31638315320014954
7,0.8977891802787781,0.8995779156684875,343,,,,,0.42251479625701904,
7,,,343,,,0.41514572501182556,,,
8,,,349,,,,0.4295322299003601,,
8,,,359,,,,0.3383365273475647,,
8,,,369,,,,0.4198446273803711,,
8,,,379,,,,0.44488221406936646,,
,,,176,,,,,,0.5995670557022095
,,,177,,,,,,0.7044326066970825
,,,178,,,,,,0.4454078674316406
,,,179,,,,,,0.44430822134017944
,,,180,,,,,,0.5603904724121094
,,,181,,,,,,0.42451053857803345
,,,182,,,,,,0.3280291259288788
,,,183,,,,,,0.5160720348358154
,,,184,,,,,,0.43883273005485535
,,,185,,,,,,0.43220022320747375
,,,186,,,,,,0.4379497468471527
,,,187,,,,,,0.3493291139602661
,,,188,,,,,,0.351463258266449
,,,189,,,,,,0.33468562364578247
,,,190,,,,,,0.3359418511390686
,,,191,,,,,,0.34039729833602905
,,,192,,,,,,0.3222090005874634
,,,193,,,,,,0.42066487669944763
,,,194,,,,,,0.39651864767074585
,,,195,,,,,,0.4064403176307678
,,,196,,,,,,0.5864520072937012
,,,197,,,,,,0.3135119080543518
8,0.8722398281097412,0.8782539367675781,386,,,,,0.4362126290798187,
8,,,386,,,0.4026689827442169,,,
9,,,389,,,,0.3515940010547638,,
9,,,399,,,,0.4183339476585388,,
9,,,409,,,,0.3692537844181061,,
9,,,419,,,,0.43042296171188354,,
9,,,429,,,,0.5435202717781067,,
,,,198,,,,,,0.5201863050460815
,,,199,,,,,,0.5902324318885803
,,,200,,,,,,0.40376999974250793
,,,201,,,,,,0.4881385266780853
,,,202,,,,,,0.49795395135879517
,,,203,,,,,,0.3771814703941345
,,,204,,,,,,0.31850680708885193
,,,205,,,,,,0.5074916481971741
,,,206,,,,,,0.3835182785987854
,,,207,,,,,,0.32160329818725586
,,,208,,,,,,0.4071117043495178
,,,209,,,,,,0.3587588965892792
,,,210,,,,,,0.44212669134140015
,,,211,,,,,,0.3452202081680298
,,,212,,,,,,0.41618597507476807
,,,213,,,,,,0.4041317105293274
,,,214,,,,,,0.3881673216819763
,,,215,,,,,,0.40087783336639404
,,,216,,,,,,0.4591032862663269
,,,217,,,,,,0.38584184646606445
,,,218,,,,,,0.44814860820770264
,,,219,,,,,,0.3135530352592468
9,0.8963762521743774,0.8971996903419495,429,,,,,0.4214651882648468,
9,,,429,,,0.39463678002357483,,,
10,,,439,,,,0.3558719754219055,,
10,,,449,,,,0.501082718372345,,
10,,,459,,,,0.39386147260665894,,
10,,,469,,,,0.37050700187683105,,
,,,220,,,,,,0.5674906969070435
,,,221,,,,,,0.5988391637802124
,,,222,,,,,,0.4545203745365143
,,,223,,,,,,0.4899503290653229
,,,224,,,,,,0.5131508111953735
,,,225,,,,,,0.3949236273765564
,,,226,,,,,,0.3475203216075897
,,,227,,,,,,0.5747537612915039
,,,228,,,,,,0.39241161942481995
,,,229,,,,,,0.32973381876945496
,,,230,,,,,,0.4057357609272003
,,,231,,,,,,0.35389184951782227
,,,232,,,,,,0.411333829164505
,,,233,,,,,,0.34278884530067444
,,,234,,,,,,0.44648265838623047
,,,235,,,,,,0.410689115524292
,,,236,,,,,,0.3822253942489624
,,,237,,,,,,0.3940609097480774
,,,238,,,,,,0.3595721125602722
,,,239,,,,,,0.36082711815834045
,,,240,,,,,,0.45274052023887634
,,,241,,,,,,0.313311368227005
10,0.8843876719474792,0.8870262503623962,472,,,,,0.42711514234542847,
10,,,472,,,0.3932913541793823,,,
11,,,479,,,,0.36280182003974915,,
11,,,489,,,,0.38168683648109436,,
11,,,499,,,,0.3206889033317566,,
11,,,509,,,,0.42002376914024353,,
,,,242,,,,,,0.4868685305118561
,,,243,,,,,,0.5994656085968018
,,,244,,,,,,0.40949293971061707
,,,245,,,,,,0.429828405380249
,,,246,,,,,,0.46534520387649536
,,,247,,,,,,0.3939210772514343
,,,248,,,,,,0.34832724928855896
,,,249,,,,,,0.5336453318595886
,,,250,,,,,,0.3702692985534668
,,,251,,,,,,0.3396897315979004
,,,252,,,,,,0.4077136814594269
,,,253,,,,,,0.35078930854797363
,,,254,,,,,,0.4105454087257385
,,,255,,,,,,0.3520544767379761
,,,256,,,,,,0.4326759874820709
,,,257,,,,,,0.38111016154289246
,,,258,,,,,,0.38703209161758423
,,,259,,,,,,0.4921180009841919
,,,260,,,,,,0.42326468229293823
,,,261,,,,,,0.39203786849975586
,,,262,,,,,,0.5187772512435913
,,,263,,,,,,0.3134220838546753
11,0.8860525488853455,0.8864076733589172,515,,,,,0.4243384301662445,
11,,,515,,,0.3793148398399353,,,
12,,,519,,,,0.41244012117385864,,
12,,,529,,,,0.31402286887168884,,
12,,,539,,,,0.34789007902145386,,
12,,,549,,,,0.4092903733253479,,
,,,264,,,,,,0.4614715576171875
,,,265,,,,,,0.5718477964401245
,,,266,,,,,,0.3813924193382263
,,,267,,,,,,0.4228340685367584
,,,268,,,,,,0.4422360956668854
,,,269,,,,,,0.381987065076828
,,,270,,,,,,0.3144185543060303
,,,271,,,,,,0.5034542083740234
,,,272,,,,,,0.34645310044288635
,,,273,,,,,,0.31470149755477905
,,,274,,,,,,0.40389925241470337
,,,275,,,,,,0.34311535954475403
,,,276,,,,,,0.4036528766155243
,,,277,,,,,,0.3432128429412842
,,,278,,,,,,0.4008293151855469
,,,279,,,,,,0.3714572787284851
,,,280,,,,,,0.3925216495990753
,,,281,,,,,,0.46193721890449524
,,,282,,,,,,0.3886372745037079
,,,283,,,,,,0.37802451848983765
,,,284,,,,,,0.5918567180633545
,,,285,,,,,,0.3137802183628082
12,0.9023659825325012,0.9023668766021729,558,,,,,0.4099011719226837,
12,,,558,,,0.37778931856155396,,,
13,,,559,,,,0.36921069025993347,,
13,,,569,,,,0.32426854968070984,,
13,,,579,,,,0.45247575640678406,,
13,,,589,,,,0.32391881942749023,,
13,,,599,,,,0.3474530875682831,,
,,,286,,,,,,0.5472925305366516
,,,287,,,,,,0.6625673174858093
,,,288,,,,,,0.42230698466300964
,,,289,,,,,,0.47454655170440674
,,,290,,,,,,0.47866305708885193
,,,291,,,,,,0.43935883045196533
,,,292,,,,,,0.33954888582229614
,,,293,,,,,,0.5578612089157104
,,,294,,,,,,0.4328352212905884
,,,295,,,,,,0.3989558517932892
,,,296,,,,,,0.43610310554504395
,,,297,,,,,,0.34323185682296753
,,,298,,,,,,0.37287330627441406
,,,299,,,,,,0.319232702255249
,,,300,,,,,,0.32220587134361267
,,,301,,,,,,0.34228286147117615
,,,302,,,,,,0.3158731162548065
,,,303,,,,,,0.40513861179351807
,,,304,,,,,,0.3525806665420532
,,,305,,,,,,0.3511960208415985
,,,306,,,,,,0.49446582794189453
,,,307,,,,,,0.31327587366104126
13,0.8901083469390869,0.8957245945930481,601,,,,,0.41885343194007874,
13,,,601,,,0.37151673436164856,,,
14,,,609,,,,0.3944930136203766,,
14,,,619,,,,0.4264954924583435,,
14,,,629,,,,0.3206998407840729,,
14,,,639,,,,0.4035007059574127,,
,,,308,,,,,,0.5376006364822388
,,,309,,,,,,0.6115390062332153
,,,310,,,,,,0.397868275642395
,,,311,,,,,,0.44104763865470886
,,,312,,,,,,0.4474622905254364
,,,313,,,,,,0.3870070278644562
,,,314,,,,,,0.3189965784549713
,,,315,,,,,,0.5191878080368042
,,,316,,,,,,0.3929394483566284
,,,317,,,,,,0.385353684425354
,,,318,,,,,,0.42962539196014404
,,,319,,,,,,0.33835694193840027
,,,320,,,,,,0.3990881145000458
,,,321,,,,,,0.320109099149704
,,,322,,,,,,0.34639501571655273
,,,323,,,,,,0.33487293124198914
,,,324,,,,,,0.3146003782749176
,,,325,,,,,,0.4069628417491913
,,,326,,,,,,0.36652830243110657
,,,327,,,,,,0.3625909090042114
,,,328,,,,,,0.5781038999557495
,,,329,,,,,,0.3133230209350586
14,0.8992592692375183,0.9012210965156555,644,,,,,0.41066989302635193,
14,,,644,,,0.3772563934326172,,,
15,,,649,,,,0.40068352222442627,,
15,,,659,,,,0.3731968104839325,,
15,,,669,,,,0.3416171371936798,,
15,,,679,,,,0.3653682470321655,,
,,,330,,,,,,0.5816893577575684
,,,331,,,,,,0.610792875289917
,,,332,,,,,,0.40564629435539246
,,,333,,,,,,0.4650571346282959
,,,334,,,,,,0.47849002480506897
,,,335,,,,,,0.40048664808273315
,,,336,,,,,,0.33257460594177246
,,,337,,,,,,0.5063254833221436
,,,338,,,,,,0.4308464527130127
,,,339,,,,,,0.38510197401046753
,,,340,,,,,,0.43679147958755493
,,,341,,,,,,0.36404311656951904
,,,342,,,,,,0.3481502830982208
,,,343,,,,,,0.34279999136924744
,,,344,,,,,,0.37757256627082825
,,,345,,,,,,0.36537811160087585
,,,346,,,,,,0.3156586289405823
,,,347,,,,,,0.43831050395965576
,,,348,,,,,,0.42388468980789185
,,,349,,,,,,0.41399669647216797
,,,350,,,,,,0.5867425799369812
,,,351,,,,,,0.3133942782878876
15,0.8755828142166138,0.8771448731422424,687,,,,,0.4283793568611145,
15,,,687,,,0.3832603096961975,,,
16,,,689,,,,0.36856722831726074,,
16,,,699,,,,0.41544196009635925,,
16,,,709,,,,0.4021161198616028,,
16,,,719,,,,0.44647541642189026,,
16,,,729,,,,0.38113725185394287,,
,,,352,,,,,,0.528293788433075
,,,353,,,,,,0.6350144147872925
,,,354,,,,,,0.39871957898139954
,,,355,,,,,,0.4255007207393646
,,,356,,,,,,0.4768286943435669
,,,357,,,,,,0.41439399123191833
,,,358,,,,,,0.34070080518722534
,,,359,,,,,,0.5866163969039917
,,,360,,,,,,0.3729744553565979
,,,361,,,,,,0.32713454961776733
,,,362,,,,,,0.39743858575820923
,,,363,,,,,,0.33570775389671326
,,,364,,,,,,0.38279908895492554
,,,365,,,,,,0.33761724829673767
,,,366,,,,,,0.3397083580493927
,,,367,,,,,,0.3449956774711609
,,,368,,,,,,0.347694456577301
,,,369,,,,,,0.39186766743659973
,,,370,,,,,,0.3405243456363678
,,,371,,,,,,0.34434974193573
,,,372,,,,,,0.49768033623695374
,,,373,,,,,,0.31330689787864685
16,0.9081264138221741,0.9104853272438049,730,,,,,0.4073715806007385,
16,,,730,,,0.3870528042316437,,,
17,,,739,,,,0.34953173995018005,,
17,,,749,,,,0.36919376254081726,,
17,,,759,,,,0.3559611737728119,,
17,,,769,,,,0.37473049759864807,,
,,,374,,,,,,0.5951665639877319
,,,375,,,,,,0.7080936431884766
,,,376,,,,,,0.3998134732246399
,,,377,,,,,,0.42440444231033325
,,,378,,,,,,0.5139011740684509
,,,379,,,,,,0.38987642526626587
,,,380,,,,,,0.3513973653316498
,,,381,,,,,,0.5940989255905151
,,,382,,,,,,0.45375877618789673
,,,383,,,,,,0.4405045509338379
,,,384,,,,,,0.4367436170578003
,,,385,,,,,,0.3448849618434906
,,,386,,,,,,0.32465338706970215
,,,387,,,,,,0.34051281213760376
,,,388,,,,,,0.3234501779079437
,,,389,,,,,,0.31964996457099915
,,,390,,,,,,0.31625354290008545
,,,391,,,,,,0.40653467178344727
,,,392,,,,,,0.34402498602867126
,,,393,,,,,,0.39790016412734985
,,,394,,,,,,0.5986544489860535
,,,395,,,,,,0.3132925033569336
17,0.8842099905014038,0.8892021179199219,773,,,,,0.4290385842323303,
17,,,773,,,0.3720870614051819,,,
18,,,779,,,,0.38017067313194275,,
18,,,789,,,,0.3658501207828522,,
18,,,799,,,,0.34710144996643066,,
18,,,809,,,,0.3750661015510559,,
,,,396,,,,,,0.49926069378852844
,,,397,,,,,,0.6134406328201294
,,,398,,,,,,0.404011070728302
,,,399,,,,,,0.4664125442504883
,,,400,,,,,,0.47247740626335144
,,,401,,,,,,0.39401862025260925
,,,402,,,,,,0.3620070219039917
,,,403,,,,,,0.558303713798523
,,,404,,,,,,0.4024626910686493
,,,405,,,,,,0.3859257102012634
,,,406,,,,,,0.4395815134048462
,,,407,,,,,,0.34089845418930054
,,,408,,,,,,0.35207438468933105
,,,409,,,,,,0.3280726969242096
,,,410,,,,,,0.3243245780467987
,,,411,,,,,,0.34545770287513733
,,,412,,,,,,0.31870949268341064
,,,413,,,,,,0.37493646144866943
,,,414,,,,,,0.32613036036491394
,,,415,,,,,,0.37339040637016296
,,,416,,,,,,0.4926255941390991
,,,417,,,,,,0.313291072845459
18,0.9020238518714905,0.9071808457374573,816,,,,,0.407748281955719,
18,,,816,,,0.3682357966899872,,,
19,,,819,,,,0.3343210220336914,,
19,,,829,,,,0.3541210889816284,,
19,,,839,,,,0.4320700764656067,,
19,,,849,,,,0.3361690044403076,,
19,,,859,,,,0.44725099205970764,,
,,,418,,,,,,0.49759453535079956
,,,419,,,,,,0.5417975783348083
,,,420,,,,,,0.3899001479148865
,,,421,,,,,,0.4767993986606598
,,,422,,,,,,0.4992322325706482
,,,423,,,,,,0.40755921602249146
,,,424,,,,,,0.358068585395813
,,,425,,,,,,0.5352098345756531
,,,426,,,,,,0.390596479177475
,,,427,,,,,,0.3642319142818451
,,,428,,,,,,0.3990721106529236
,,,429,,,,,,0.358704149723053
,,,430,,,,,,0.37743374705314636
,,,431,,,,,,0.33518797159194946
,,,432,,,,,,0.3297652006149292
,,,433,,,,,,0.3723849654197693
,,,434,,,,,,0.347339391708374
,,,435,,,,,,0.3647477626800537
,,,436,,,,,,0.3484250605106354
,,,437,,,,,,0.36005204916000366
,,,438,,,,,,0.46133413910865784
,,,439,,,,,,0.3132854104042053
19,0.9050853252410889,0.9087086915969849,859,,,,,0.4049513638019562,
19,,,859,,,0.3659503161907196,,,
,,,0,,0.49759453535079956,,,,
,,,1,,0.5417975783348083,,,,
,,,2,,0.3899001479148865,,,,
,,,3,,0.4767993986606598,,,,
,,,4,,0.4992322325706482,,,,
,,,5,,0.40755921602249146,,,,
,,,6,,0.358068585395813,,,,
,,,7,,0.5352098345756531,,,,
,,,8,,0.390596479177475,,,,
,,,9,,0.3642319142818451,,,,
,,,10,,0.3990721106529236,,,,
,,,11,,0.358704149723053,,,,
,,,12,,0.37743374705314636,,,,
,,,13,,0.33518797159194946,,,,
,,,14,,0.3297652006149292,,,,
,,,15,,0.3723849654197693,,,,
,,,16,,0.347339391708374,,,,
,,,17,,0.3647477626800537,,,,
,,,18,,0.3484250605106354,,,,
,,,19,,0.36005204916000366,,,,
,,,20,,0.46133413910865784,,,,
,,,21,,0.3132854104042053,,,,
20,,,860,0.4049513638019562,,,,,
