2025-01-05 15:53:56.834857,-1.0048828125,-0.5703125,0.306640625,-49.28125,2.84375,-103.96875
2025-01-05 15:53:56.865777,-1.3984375,-0.4306640625,-0.07421875,32.9375,54.5625,27.6875
2025-01-05 15:53:56.917898,-2.0,-0.904296875,0.2080078125,65.59375,87.3125,7.375
2025-01-05 15:53:56.949784,-2.0,-0.0283203125,0.1484375,-23.34375,20.0,-28.59375
2025-01-05 15:53:56.949784,-1.599609375,0.3408203125,-0.1396484375,-66.84375,-3.3125,-33.875
2025-01-05 15:53:56.981894,-1.1904296875,0.5419921875,-0.240234375,-19.96875,-7.9375,-50.3125
2025-01-05 15:53:57.015734,-1.0,0.52734375,-0.2041015625,48.1875,-0.125,-93.03125
2025-01-05 15:53:57.068513,-0.83984375,0.9150390625,-0.3095703125,107.65625,18.78125,-159.75
2025-01-05 15:53:57.068513,-1.3203125,1.1376953125,-0.4365234375,205.0625,59.875,-211.6875
2025-01-05 15:53:57.100657,-1.64453125,-0.66796875,0.310546875,238.8125,63.46875,-257.875
2025-01-05 15:53:57.134114,-1.8828125,-0.1474609375,0.28515625,-79.4375,24.71875,-227.6875
2025-01-05 15:53:57.185222,-2.0,0.408203125,0.4248046875,-112.5,49.125,-190.25
2025-01-05 15:53:57.196662,-1.140625,-0.1064453125,0.0751953125,-80.40625,31.46875,-105.4375
2025-01-05 15:53:57.223677,-0.361328125,0.0625,0.1533203125,-90.53125,37.15625,5.78125
2025-01-05 15:53:57.252823,-0.1552734375,-0.1689453125,0.2900390625,-86.0,29.90625,125.90625
2025-01-05 15:53:57.315152,0.0390625,0.1669921875,0.3203125,-104.4375,2.3125,262.8125
2025-01-05 15:53:57.315152,-0.4912109375,-0.0185546875,0.5458984375,-25.71875,-19.53125,354.65625
2025-01-05 15:53:57.344710,-0.8671875,-0.1201171875,0.447265625,-7.28125,-56.40625,388.03125
2025-01-05 15:53:57.368456,-1.4072265625,-0.2265625,0.4169921875,35.15625,-83.09375,406.34375
2025-01-05 15:53:57.432882,-2.0,-1.0146484375,0.3984375,82.375,-86.5625,377.0
2025-01-05 15:53:57.432882,-1.90625,-2.0,0.201171875,134.875,-96.28125,341.78125
2025-01-05 15:53:57.464775,-1.619140625,-2.0,-0.0146484375,89.53125,-67.46875,283.75
2025-01-05 15:53:57.494392,-0.9521484375,-2.0,0.232421875,67.6875,-27.3125,120.09375
2025-01-05 15:53:57.518570,-0.4501953125,-2.0,-0.341796875,133.34375,-18.4375,-47.8125
2025-01-05 15:53:57.585198,-0.8369140625,-2.0,2.0,235.40625,-60.0625,-202.15625
2025-01-05 15:53:57.585198,-1.4404296875,1.8662109375,-2.0,-109.875,-101.53125,-303.84375
2025-01-05 15:53:57.616715,-0.4453125,-0.328125,0.91796875,-123.125,-122.34375,-318.0625
2025-01-05 15:53:57.668789,-0.8740234375,-0.41796875,0.119140625,-94.8125,-84.3125,-200.53125
2025-01-05 15:53:57.668789,-0.7294921875,-0.6845703125,0.3017578125,-52.5625,-45.0,-159.25
2025-01-05 15:53:57.702008,-0.962890625,-0.65234375,0.2861328125,-36.46875,1.03125,-117.75
2025-01-05 15:53:57.735188,-1.4169921875,-0.6552734375,0.2314453125,-29.625,47.96875,-58.25
2025-01-05 15:53:57.789917,-2.0,-0.1796875,0.2783203125,34.78125,58.59375,63.9375
2025-01-05 15:53:57.789917,-2.0,-0.837890625,0.25,62.96875,38.5625,71.40625
2025-01-05 15:53:57.852484,-1.6240234375,0.2822265625,0.017578125,-77.65625,-22.0,-28.875
2025-01-05 15:53:57.852484,-1.2939453125,0.5361328125,-0.0126953125,-49.34375,-24.625,-55.1875
2025-01-05 15:53:57.914929,-1.0654296875,0.4130859375,-0.0869140625,-1.1875,-17.40625,-110.4375
2025-01-05 15:53:57.916905,-1.1181640625,0.8857421875,-0.41796875,36.71875,6.6875,-182.375
2025-01-05 15:53:57.933959,-1.3681640625,0.986328125,-0.056640625,78.96875,25.4375,-218.46875
2025-01-05 15:53:57.973642,-1.642578125,-0.705078125,0.30859375,96.96875,24.34375,-232.4375
2025-01-05 15:53:58.033428,-1.904296875,-0.04296875,0.2060546875,-117.625,15.65625,-181.59375
2025-01-05 15:53:58.033428,-1.890625,0.4365234375,0.3623046875,-120.875,26.71875,-141.96875
2025-01-05 15:53:58.066465,-0.8359375,-0.0087890625,0.1865234375,-73.0,10.125,-50.75
2025-01-05 15:53:58.088556,-0.1796875,-0.0419921875,0.0908203125,-68.4375,11.65625,59.625
2025-01-05 15:53:58.152445,-0.2177734375,-0.3662109375,0.1845703125,-94.375,1.9375,196.875
2025-01-05 15:53:58.152445,-0.3037109375,0.212890625,0.3076171875,-105.25,-32.0,315.96875
2025-01-05 15:53:58.183588,-0.84375,0.0986328125,0.24609375,-20.15625,-72.40625,369.0
2025-01-05 15:53:58.215348,-1.0146484375,-0.00390625,0.1728515625,-5.09375,-93.65625,372.0
2025-01-05 15:53:58.241090,-1.7763671875,-0.6318359375,0.044921875,35.375,-87.46875,392.875
2025-01-05 15:53:58.280542,-1.890625,-1.193359375,0.037109375,137.0625,-95.90625,375.71875
2025-01-05 15:53:58.307643,-1.869140625,-2.0,-0.091796875,164.96875,-53.78125,317.5625
2025-01-05 15:53:58.340542,-1.427734375,-2.0,0.3896484375,71.46875,2.65625,209.8125
2025-01-05 15:53:58.361688,-0.634765625,-2.0,-0.1064453125,73.65625,-8.375,16.09375
2025-01-05 15:53:58.393133,-1.177734375,-1.5234375,0.1767578125,117.28125,-2.46875,-107.25
2025-01-05 15:53:58.424516,-2.0,1.1767578125,1.2958984375,23.0,-44.5,-235.4375
