epoch,f1_score,prec_macro,step,test_loss_epoch,test_loss_step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
0,,,9,,,,0.9783362746238708,,
0,,,19,,,,0.9980698823928833,,
,,,0,,,,,,0.9459760189056396
,,,1,,,,,,0.9683689475059509
,,,2,,,,,,0.8943384885787964
,,,3,,,,,,0.6812493801116943
,,,4,,,,,,0.6359785199165344
,,,5,,,,,,0.8434734344482422
,,,6,,,,,,0.9482648372650146
,,,7,,,,,,0.9429970979690552
,,,8,,,,,,0.9842381477355957
,,,9,,,,,,1.010836124420166
,,,10,,,,,,1.0244196653366089
,,,11,,,,,,1.0536577701568604
,,,12,,,,,,1.0541208982467651
,,,13,,,,,,1.0568463802337646
0,0.7702102661132812,0.7811905741691589,27,,,,,0.9300710558891296,
0,,,27,,,0.9881723523139954,,,
1,,,29,,,,0.9002048969268799,,
1,,,39,,,,0.8954068422317505,,
1,,,49,,,,0.9086538553237915,,
,,,14,,,,,,1.0235785245895386
,,,15,,,,,,0.9964497089385986
,,,16,,,,,,0.9045354127883911
,,,17,,,,,,0.6612482666969299
,,,18,,,,,,0.5919367671012878
,,,19,,,,,,0.6874732375144958
,,,20,,,,,,0.7415950298309326
,,,21,,,,,,0.7539357542991638
,,,22,,,,,,0.8062228560447693
,,,23,,,,,,0.8228855133056641
,,,24,,,,,,0.9233195185661316
,,,25,,,,,,0.9850279688835144
,,,26,,,,,,0.9854490756988525
,,,27,,,,,,0.9870008826255798
1,0.8603808879852295,0.8642728328704834,55,,,,,0.846015989780426,
1,,,55,,,0.881510853767395,,,
2,,,59,,,,0.8019504547119141,,
2,,,69,,,,0.8148663640022278,,
2,,,79,,,,0.7830945253372192,,
,,,28,,,,,,0.9449973106384277
,,,29,,,,,,0.8838010430335999
,,,30,,,,,,0.8213189840316772
,,,31,,,,,,0.6202294826507568
,,,32,,,,,,0.5677297711372375
,,,33,,,,,,0.6408268213272095
,,,34,,,,,,0.6953555941581726
,,,35,,,,,,0.6871145367622375
,,,36,,,,,,0.7275097370147705
,,,37,,,,,,0.743310809135437
,,,38,,,,,,0.8661237955093384
,,,39,,,,,,0.8797637224197388
,,,40,,,,,,0.880255401134491
,,,41,,,,,,0.8818695545196533
2,0.8923805952072144,0.8926954865455627,83,,,,,0.7728403210639954,
2,,,83,,,0.7889572978019714,,,
3,,,89,,,,0.7021175622940063,,
3,,,99,,,,0.639522135257721,,
3,,,109,,,,0.6448142528533936,,
,,,42,,,,,,0.9926542639732361
,,,43,,,,,,0.8748272657394409
,,,44,,,,,,0.8886918425559998
,,,45,,,,,,0.6394671201705933
,,,46,,,,,,0.6081664562225342
,,,47,,,,,,0.5980759263038635
,,,48,,,,,,0.6297327280044556
,,,49,,,,,,0.6424049735069275
,,,50,,,,,,0.6633896231651306
,,,51,,,,,,0.6382600665092468
,,,52,,,,,,0.7762324810028076
,,,53,,,,,,0.7243364453315735
,,,54,,,,,,0.7249142527580261
,,,55,,,,,,0.7266291379928589
3,0.8934301137924194,0.9010542631149292,111,,,,,0.7233694195747375,
3,,,111,,,0.7051849365234375,,,
4,,,119,,,,0.6345199346542358,,
4,,,129,,,,0.6098909378051758,,
4,,,139,,,,0.6124107241630554,,
,,,56,,,,,,0.8594973087310791
,,,57,,,,,,0.7977877855300903
,,,58,,,,,,0.7398480772972107
,,,59,,,,,,0.6173042058944702
,,,60,,,,,,0.5860273241996765
,,,61,,,,,,0.6234365701675415
,,,62,,,,,,0.63779217004776
,,,63,,,,,,0.6363487243652344
,,,64,,,,,,0.651042640209198
,,,65,,,,,,0.6986589431762695
,,,66,,,,,,0.7481177449226379
,,,67,,,,,,0.6089817881584167
,,,68,,,,,,0.6093767285346985
,,,69,,,,,,0.6107267141342163
4,0.9158293008804321,0.9164366126060486,139,,,,,0.674058735370636,
4,,,139,,,0.6466864943504333,,,
5,,,149,,,,0.5819236040115356,,
5,,,159,,,,0.6384291648864746,,
,,,70,,,,,,0.8797706961631775
,,,71,,,,,,0.7551996111869812
,,,72,,,,,,0.7711009383201599
,,,73,,,,,,0.5907718539237976
,,,74,,,,,,0.584071695804596
,,,75,,,,,,0.6228116154670715
,,,76,,,,,,0.6271372437477112
,,,77,,,,,,0.6326230764389038
,,,78,,,,,,0.6563476920127869
,,,79,,,,,,0.6470166444778442
,,,80,,,,,,0.7035642266273499
,,,81,,,,,,0.5715874433517456
,,,82,,,,,,0.5717904567718506
,,,83,,,,,,0.5724331140518188
5,0.9098940491676331,0.9110234975814819,167,,,,,0.6572955846786499,
5,,,167,,,0.611762285232544,,,
6,,,169,,,,0.5695573091506958,,
6,,,179,,,,0.578227698802948,,
6,,,189,,,,0.6171313524246216,,
,,,84,,,,,,0.8951399326324463
,,,85,,,,,,0.6874814033508301
,,,86,,,,,,0.7381649017333984
,,,87,,,,,,0.5604716539382935
,,,88,,,,,,0.5781651139259338
,,,89,,,,,,0.6136263608932495
,,,90,,,,,,0.6046079397201538
,,,91,,,,,,0.6417197585105896
,,,92,,,,,,0.66385418176651
,,,93,,,,,,0.6268435716629028
,,,94,,,,,,0.7401669025421143
,,,95,,,,,,0.561001181602478
,,,96,,,,,,0.561100959777832
,,,97,,,,,,0.5614314675331116
6,0.9217171669006348,0.9221900105476379,195,,,,,0.6464077234268188,
6,,,195,,,0.5948193073272705,,,
7,,,199,,,,0.5586335062980652,,
7,,,209,,,,0.6272196173667908,,
7,,,219,,,,0.5759074687957764,,
,,,98,,,,,,0.9181679487228394
,,,99,,,,,,0.7524688243865967
,,,100,,,,,,0.7802314758300781
,,,101,,,,,,0.5857365727424622
,,,102,,,,,,0.5874793529510498
,,,103,,,,,,0.6525896787643433
,,,104,,,,,,0.5854155421257019
,,,105,,,,,,0.6501244306564331
,,,106,,,,,,0.639006495475769
,,,107,,,,,,0.5718684196472168
,,,108,,,,,,0.6953665614128113
,,,109,,,,,,0.556968092918396
,,,110,,,,,,0.5570346117019653
,,,111,,,,,,0.5572163462638855
7,0.911719799041748,0.9141287803649902,223,,,,,0.6505119800567627,
7,,,223,,,0.587073802947998,,,
8,,,229,,,,0.5584067106246948,,
8,,,239,,,,0.6273254156112671,,
8,,,249,,,,0.5873116254806519,,
,,,112,,,,,,0.8758572340011597
,,,113,,,,,,0.6599911451339722
,,,114,,,,,,0.7291861772537231
,,,115,,,,,,0.5574983954429626
,,,116,,,,,,0.5841434001922607
,,,117,,,,,,0.6041673421859741
,,,118,,,,,,0.5898296236991882
,,,119,,,,,,0.650119423866272
,,,120,,,,,,0.6661721467971802
,,,121,,,,,,0.6045913696289062
,,,122,,,,,,0.6841084957122803
,,,123,,,,,,0.5552501678466797
,,,124,,,,,,0.5553023815155029
,,,125,,,,,,0.5554271936416626
8,0.9315361380577087,0.9316919445991516,251,,,,,0.6347512602806091,
8,,,251,,,0.5856832265853882,,,
9,,,259,,,,0.5778247117996216,,
9,,,269,,,,0.5620180368423462,,
9,,,279,,,,0.5624412298202515,,
,,,126,,,,,,0.8535146713256836
,,,127,,,,,,0.7098985314369202
,,,128,,,,,,0.6759371161460876
,,,129,,,,,,0.5880552530288696
,,,130,,,,,,0.5817812085151672
,,,131,,,,,,0.6128002405166626
,,,132,,,,,,0.5616531372070312
,,,133,,,,,,0.59446120262146
,,,134,,,,,,0.6792056560516357
,,,135,,,,,,0.6128184795379639
,,,136,,,,,,0.7091206312179565
,,,137,,,,,,0.554132342338562
,,,138,,,,,,0.5541695356369019
,,,139,,,,,,0.5542698502540588
9,0.9295454621315002,0.9300296306610107,279,,,,,0.632607638835907,
9,,,279,,,0.5787963271141052,,,
10,,,289,,,,0.5900701284408569,,
10,,,299,,,,0.5870507955551147,,
,,,140,,,,,,0.8172773122787476
,,,141,,,,,,0.7207987904548645
,,,142,,,,,,0.7075706720352173
,,,143,,,,,,0.6091346144676208
,,,144,,,,,,0.5603762865066528
,,,145,,,,,,0.6531170010566711
,,,146,,,,,,0.6408817768096924
,,,147,,,,,,0.6669619083404541
,,,148,,,,,,0.6884766817092896
,,,149,,,,,,0.6817260384559631
,,,150,,,,,,0.7783995866775513
,,,151,,,,,,0.553895115852356
,,,152,,,,,,0.5539366602897644
,,,153,,,,,,0.5540098547935486
10,0.9061511158943176,0.9065656661987305,307,,,,,0.6575700640678406,
10,,,307,,,0.5837303996086121,,,
11,,,309,,,,0.6211872696876526,,
11,,,319,,,,0.5595126152038574,,
11,,,329,,,,0.555386483669281,,
,,,154,,,,,,0.8535783886909485
,,,155,,,,,,0.7213656902313232
,,,156,,,,,,0.6919823288917542
,,,157,,,,,,0.5679175853729248
,,,158,,,,,,0.5837870240211487
,,,159,,,,,,0.5826945304870605
,,,160,,,,,,0.5604415535926819
,,,161,,,,,,0.6172171831130981
,,,162,,,,,,0.6314546465873718
,,,163,,,,,,0.6154390573501587
,,,164,,,,,,0.7412905693054199
,,,165,,,,,,0.5530939102172852
,,,166,,,,,,0.5531233549118042
,,,167,,,,,,0.5531809329986572
11,0.9354038834571838,0.9360478520393372,335,,,,,0.6315181255340576,
11,,,335,,,0.5774121284484863,,,
12,,,339,,,,0.5841459035873413,,
12,,,349,,,,0.55728679895401,,
12,,,359,,,,0.605033278465271,,
,,,168,,,,,,0.8715950846672058
,,,169,,,,,,0.6673992872238159
,,,170,,,,,,0.7112119793891907
,,,171,,,,,,0.5550110340118408
,,,172,,,,,,0.5518223643302917
,,,173,,,,,,0.5844234228134155
,,,174,,,,,,0.5768741369247437
,,,175,,,,,,0.6444340944290161
,,,176,,,,,,0.6537821292877197
,,,177,,,,,,0.573525071144104
,,,178,,,,,,0.6962208151817322
,,,179,,,,,,0.5527505278587341
,,,180,,,,,,0.5527735352516174
,,,181,,,,,,0.5528199672698975
12,0.9354283213615417,0.9357896447181702,363,,,,,0.6255919933319092,
12,,,363,,,0.5730423927307129,,,
13,,,369,,,,0.5763938426971436,,
13,,,379,,,,0.5733254551887512,,
13,,,389,,,,0.5740823745727539,,
,,,182,,,,,,0.8487973809242249
,,,183,,,,,,0.6917997598648071
,,,184,,,,,,0.6483731865882874
,,,185,,,,,,0.5563725233078003
,,,186,,,,,,0.5540088415145874
,,,187,,,,,,0.5848878622055054
,,,188,,,,,,0.5722638368606567
,,,189,,,,,,0.6395315527915955
,,,190,,,,,,0.6377427577972412
,,,191,,,,,,0.6227494478225708
,,,192,,,,,,0.7395042181015015
,,,193,,,,,,0.5525581240653992
,,,194,,,,,,0.5525826215744019
,,,195,,,,,,0.5526154637336731
13,0.9374125599861145,0.9374985694885254,391,,,,,0.6262568235397339,
13,,,391,,,0.5737435221672058,,,
14,,,399,,,,0.5842902064323425,,
14,,,409,,,,0.557631254196167,,
14,,,419,,,,0.6308708190917969,,
,,,196,,,,,,0.8712590336799622
,,,197,,,,,,0.6905350685119629
,,,198,,,,,,0.7063906788825989
,,,199,,,,,,0.5741710066795349
,,,200,,,,,,0.5827707052230835
,,,201,,,,,,0.5797072649002075
,,,202,,,,,,0.5544083714485168
,,,203,,,,,,0.616680920124054
,,,204,,,,,,0.6272569894790649
,,,205,,,,,,0.558231770992279
,,,206,,,,,,0.6598351001739502
,,,207,,,,,,0.5524448156356812
,,,208,,,,,,0.5524674654006958
,,,209,,,,,,0.552505373954773
14,0.9391847252845764,0.9417906403541565,419,,,,,0.6208195686340332,
14,,,419,,,0.5740265846252441,,,
15,,,429,,,,0.5531339645385742,,
15,,,439,,,,0.5559105277061462,,
,,,210,,,,,,0.8638882040977478
,,,211,,,,,,0.6540967226028442
,,,212,,,,,,0.7055056095123291
,,,213,,,,,,0.5713115930557251
,,,214,,,,,,0.5535755157470703
,,,215,,,,,,0.6389667987823486
,,,216,,,,,,0.6104259490966797
,,,217,,,,,,0.6712877750396729
,,,218,,,,,,0.6619502305984497
,,,219,,,,,,0.6126059293746948
,,,220,,,,,,0.6738511919975281
,,,221,,,,,,0.5524244904518127
,,,222,,,,,,0.5524471998214722
,,,223,,,,,,0.5524755120277405
15,0.9276537895202637,0.9276409149169922,447,,,,,0.6350206732749939,
15,,,447,,,0.5731893181800842,,,
16,,,449,,,,0.6242707967758179,,
16,,,459,,,,0.552796483039856,,
16,,,469,,,,0.5587964653968811,,
,,,224,,,,,,0.83469557762146
,,,225,,,,,,0.6282748579978943
,,,226,,,,,,0.7084490656852722
